c_date,c_price,c_open,c_high,c_low
2015-07-28,85.73000,93.42000,93.42000,92.61000
2015-07-27,86.49000,93.61000,93.72000,93.22000
2015-07-24,87.62000,93.84000,93.98000,93.29000
2015-07-23,90.18000,93.65000,94.08000,93.65000
2015-07-22,90.03000,94.93000,95.06000,93.59000
2015-07-21,90.84000,94.00000,95.49000,93.73000
2015-07-20,90.54000,94.95000,94.95000,93.76000
2015-07-17,91.41000,95.82000,96.17000,94.91000
2015-07-16,91.45000,96.74000,96.78000,95.79000
2015-07-15,91.59000,96.83000,97.13000,96.58000
2015-07-14,91.00000,97.07000,97.32000,96.83000
2015-07-13,90.96000,97.31000,97.55000,97.07000
2015-07-10,90.61000,97.70000,97.70000,97.19000
2015-07-09,90.61000,97.75000,97.75000,97.24000
2015-07-08,91.62000,97.98000,97.98000,97.27000
2015-07-07,92.70000,97.59000,97.76000,97.18000
2015-07-06,92.71000,97.56000,97.73000,97.32000
2015-07-03,93.12000,97.94000,97.94000,97.44000
2015-07-02,93.98000,98.59000,98.72000,98.10000
2015-07-01,92.93000,98.88000,99.12000,98.65000
2015-06-30,93.71000,98.53000,98.88000,98.30000
2015-06-29,92.42000,98.95000,99.08000,98.53000
2015-06-26,93.71000,99.16000,99.16000,98.53000
2015-06-25,94.09000,98.96000,99.46000,98.77000
2015-06-24,93.31000,99.01000,99.55000,98.86000
2015-06-23,92.54000,99.64000,99.73000,98.77000
2015-06-22,93.09000,99.45000,99.62000,99.23000
2015-06-18,92.53000,99.79000,99.79000,99.21000
2015-06-17,91.71000,99.60000,100.28000,99.31000
2015-06-16,92.91000,99.86000,99.97000,99.14000
2015-06-15,92.80000,100.28000,100.46000,99.68000
2015-06-12,93.42000,100.71000,101.17000,100.28000
2015-06-11,93.87000,100.68000,101.33000,100.55000
2015-06-10,93.84000,101.09000,101.23000,100.48000
2015-06-09,93.65000,100.31000,101.17000,100.31000
2015-06-08,94.93000,99.90000,100.53000,99.90000
2015-06-05,94.00000,99.60000,100.05000,99.06000
2015-06-04,95.08000,99.30000,99.62000,99.04000
2015-06-03,95.82000,99.20000,99.50000,98.88000
2015-06-02,96.74000,99.03000,99.23000,98.83000
2015-06-01,96.83000,99.52000,99.68000,99.04000
2015-05-29,97.07000,98.90000,99.78000,98.89000
2015-05-28,97.28000,99.56000,99.69000,98.68000
2015-05-27,97.57000,99.67000,99.82000,99.40000
2015-05-26,97.88000,99.63000,99.88000,99.49000
2015-05-25,97.76000,100.29000,100.29000,99.52000
2015-05-22,97.59000,99.22000,100.26000,99.21000
2015-05-21,97.55000,99.39000,99.57000,99.05000
2015-05-20,98.20000,99.43000,99.93000,99.43000
2015-05-19,99.12000,99.14000,100.15000,99.14000
2015-05-18,98.88000,100.41000,100.41000,99.01000
2015-05-15,98.68000,99.45000,100.42000,99.45000
2015-05-14,99.07000,99.20000,99.67000,98.95000
2015-05-13,99.17000,99.42000,99.63000,98.95000
2015-05-12,99.35000,98.87000,99.56000,98.43000
2015-05-11,99.01000,99.18000,99.52000,98.88000
2015-05-08,99.37000,99.61000,99.63000,99.11000
2015-05-07,99.45000,99.17000,99.61000,98.74000
2015-05-06,100.18000,99.01000,99.31000,98.57000
2015-05-05,99.60000,98.86000,99.36000,98.75000
2015-05-04,99.73000,98.46000,98.86000,98.26000
2015-04-30,100.28000,98.24000,99.23000,98.24000
2015-04-29,100.83000,98.52000,98.77000,97.98000
2015-04-28,101.20000,99.26000,99.26000,98.47000
2015-04-27,101.08000,98.74000,99.26000,98.43000
2015-04-24,100.31000,99.14000,99.27000,98.70000
2015-04-23,99.63000,99.42000,99.66000,99.19000
2015-04-22,99.47000,100.07000,100.07000,99.37000
2015-04-21,99.17000,100.30000,100.36000,99.78000
2015-04-20,99.20000,100.31000,100.49000,99.74000
2015-04-17,99.29000,100.62000,100.62000,99.98000
2015-04-16,99.78000,100.74000,100.74000,99.78000
2015-04-15,98.77000,100.62000,101.03000,99.90000
2015-04-14,99.55000,101.03000,101.17000,100.55000
2015-04-13,99.80000,102.00000,102.05000,100.85000
2015-04-10,99.91000,101.65000,102.04000,101.34000
2015-04-09,100.16000,101.36000,101.63000,100.97000
2015-04-08,99.22000,100.96000,101.36000,100.28000
2015-04-07,99.64000,100.38000,100.84000,100.36000
2015-04-02,99.30000,100.75000,100.86000,100.28000
2015-04-01,99.01000,100.85000,101.11000,100.31000
2015-03-31,100.42000,101.06000,101.49000,100.89000
2015-03-30,99.32000,101.03000,101.44000,100.85000
2015-03-27,98.95000,101.08000,101.81000,100.84000
2015-03-26,99.55000,101.26000,101.57000,100.97000
2015-03-25,98.88000,102.10000,102.15000,100.98000
2015-03-24,99.17000,101.86000,102.10000,101.30000
2015-03-23,99.61000,101.52000,101.98000,101.35000
2015-03-20,99.31000,101.49000,102.04000,101.37000
2015-03-19,99.27000,101.93000,102.05000,101.43000
2015-03-18,98.86000,101.79000,101.92000,100.77000
2015-03-17,98.33000,102.25000,102.47000,101.86000
2015-03-16,97.98000,101.74000,102.37000,101.69000
2015-03-13,98.52000,101.77000,102.13000,101.49000
2015-03-12,99.26000,100.59000,101.80000,100.59000
2015-03-11,98.74000,100.57000,101.79000,100.27000
2015-03-10,99.27000,101.12000,101.27000,99.98000
2015-03-09,99.42000,101.62000,101.88000,100.99000
2015-03-06,100.07000,101.67000,101.94000,101.37000
2015-03-05,100.04000,101.45000,102.34000,101.44000
2015-03-04,100.31000,101.64000,101.96000,101.44000
2015-03-03,100.36000,102.07000,102.32000,101.74000
2015-03-02,100.35000,101.24000,102.12000,101.05000
2015-02-26,100.62000,100.55000,102.18000,99.99000
2015-02-25,101.29000,100.83000,101.02000,100.04000
2015-02-24,102.00000,101.14000,101.62000,100.30000
2015-02-13,101.51000,101.57000,101.91000,100.88000
2015-02-12,101.36000,101.82000,102.35000,101.56000
2015-02-11,100.70000,101.70000,102.44000,101.55000
2015-02-10,100.38000,101.62000,101.85000,101.30000
2015-02-09,100.36000,100.84000,101.91000,100.66000
2015-02-06,101.11000,101.01000,101.12000,100.57000
2015-02-05,101.44000,99.61000,101.01000,99.60000
2015-02-04,100.90000,99.42000,100.11000,99.33000
2015-02-03,101.21000,99.52000,99.79000,99.31000
2015-02-02,101.26000,98.86000,99.52000,98.66000
2015-01-30,102.10000,98.42000,98.90000,97.99000
2015-01-29,101.35000,98.68000,99.15000,97.77000
2015-01-28,102.04000,98.54000,99.42000,98.32000
2015-01-27,102.00000,98.64000,98.87000,98.24000
2015-01-26,101.67000,99.09000,99.32000,98.74000
2015-01-23,102.31000,98.62000,99.33000,98.28000
2015-01-22,102.25000,99.91000,99.94000,98.59000
2015-01-21,102.13000,99.96000,100.26000,99.66000
2015-01-20,101.77000,100.49000,100.49000,99.94000
2015-01-19,100.46000,99.42000,100.62000,99.42000
2015-01-16,100.31000,99.88000,100.05000,99.45000
2015-01-15,100.99000,99.05000,99.90000,98.18000
2015-01-14,101.89000,97.96000,98.74000,97.82000
2015-01-13,101.67000,98.06000,98.58000,97.47000
2015-01-12,101.44000,98.54000,99.33000,98.51000
2015-01-09,101.77000,98.87000,99.18000,98.78000
2015-01-08,101.81000,98.89000,99.27000,98.36000
2015-01-07,100.95000,99.02000,99.02000,98.48000
2015-01-06,100.04000,97.80000,99.08000,97.80000
2015-01-05,101.47000,98.52000,98.55000,97.80000
2014-12-31,101.15000,98.13000,98.54000,98.04000
2014-12-30,101.56000,97.59000,98.40000,97.20000
2014-12-29,101.95000,97.76000,98.02000,96.95000
2014-12-27,101.83000,98.14000,98.31000,97.31000
2014-12-26,101.75000,98.03000,98.29000,97.64000
2014-12-25,100.97000,98.34000,98.46000,97.56000
2014-12-24,101.01000,99.00000,99.00000,97.48000
2014-12-23,99.61000,99.35000,99.35000,98.84000
2014-12-22,99.43000,98.43000,99.60000,98.43000
2014-12-19,99.52000,99.19000,99.32000,98.43000
2014-12-18,98.60000,99.15000,99.34000,98.74000
2014-12-17,97.77000,98.96000,99.29000,98.52000
2014-12-16,98.81000,99.58000,99.68000,98.94000
2014-12-15,98.54000,99.81000,99.90000,99.13000
2014-12-12,98.77000,99.19000,99.81000,98.98000
2014-12-11,98.69000,99.10000,99.12000,98.47000
2014-12-10,98.64000,98.61000,99.12000,98.60000
2014-12-09,100.05000,98.32000,98.93000,98.32000
2014-12-08,100.22000,98.16000,98.32000,97.52000
2014-12-05,100.51000,98.60000,98.60000,97.55000
2014-12-04,99.94000,99.04000,99.04000,98.27000
2014-12-03,99.86000,98.69000,99.08000,98.27000
2014-12-02,98.74000,98.30000,98.55000,97.64000
2014-12-01,98.21000,97.30000,98.23000,97.30000
2014-11-28,99.11000,99.37000,99.40000,96.83000
2014-11-27,99.05000,99.13000,99.50000,98.43000
2014-11-26,98.87000,99.26000,99.64000,98.50000
2014-11-25,98.48000,98.60000,99.26000,98.39000
2014-11-24,99.02000,99.50000,100.06000,98.86000
2014-11-21,97.80000,99.90000,100.54000,99.85000
2014-11-20,98.50000,100.17000,100.33000,99.74000
2014-11-19,98.13000,99.76000,100.31000,99.18000
2014-11-18,97.72000,100.25000,100.25000,99.60000
2014-11-17,97.76000,99.42000,100.23000,99.39000
2014-11-14,98.14000,100.62000,100.62000,99.32000
2014-11-13,98.03000,101.20000,101.20000,99.88000
2014-11-12,98.21000,100.31000,101.38000,99.24000
2014-11-11,99.00000,101.39000,101.39000,100.31000
2014-11-10,99.48000,101.59000,101.59000,100.91000
2014-11-07,98.43000,102.71000,102.80000,101.48000
2014-11-06,99.06000,101.74000,102.70000,101.59000
2014-11-05,99.15000,103.02000,103.07000,101.73000
2014-11-04,98.96000,103.56000,103.56000,102.14000
2014-11-03,99.58000,104.11000,104.24000,103.36000
2014-10-31,99.81000,102.60000,104.13000,102.56000
2014-10-30,99.06000,101.70000,102.90000,101.70000
2014-10-29,99.10000,102.61000,102.61000,101.56000
2014-10-28,98.35000,102.83000,102.83000,102.19000
2014-10-27,98.06000,103.44000,103.44000,102.55000
2014-10-24,98.16000,103.32000,103.44000,103.01000
2014-10-23,98.60000,103.60000,103.60000,102.76000
2014-10-22,99.04000,103.72000,103.85000,103.48000
2014-10-21,98.55000,103.09000,103.54000,103.01000
2014-10-20,97.66000,102.77000,103.05000,102.60000
2014-10-17,96.83000,102.64000,102.87000,102.52000
2014-10-16,99.24000,102.95000,102.95000,102.20000
2014-10-15,99.26000,102.82000,103.12000,102.70000
2014-10-14,99.26000,103.04000,103.16000,102.60000
2014-10-13,98.86000,103.44000,103.45000,102.77000
2014-10-09,100.54000,103.52000,103.95000,103.00000
2014-10-08,99.90000,102.82000,103.54000,102.81000
2014-10-07,100.31000,102.53000,103.08000,102.43000
2014-10-06,99.76000,101.86000,102.80000,101.80000
2014-10-03,99.84000,101.72000,102.00000,101.45000
2014-10-02,99.42000,100.87000,101.70000,100.63000
2014-10-01,100.62000,100.28000,100.86000,100.18000
2014-09-30,101.38000,100.32000,100.32000,99.64000
2014-09-29,100.31000,99.94000,100.15000,99.46000
2014-09-26,101.38000,100.46000,100.83000,99.77000
2014-09-25,101.98000,100.87000,101.68000,100.82000
2014-09-24,102.70000,100.58000,100.95000,100.05000
2014-09-23,101.77000,100.33000,100.62000,100.20000
2014-09-22,103.15000,100.35000,100.47000,99.44000
2014-09-19,103.69000,99.82000,100.38000,99.66000
2014-09-18,103.82000,100.26000,100.39000,99.23000
2014-09-17,102.59000,102.25000,102.33000,100.48000
2014-09-16,101.67000,101.26000,102.75000,101.26000
2014-09-15,102.61000,100.37000,101.69000,100.11000
2014-09-12,102.83000,101.82000,101.83000,100.82000
2014-09-11,103.44000,101.18000,101.68000,101.02000
2014-09-10,103.22000,100.92000,101.55000,100.64000
2014-09-09,103.72000,99.30000,100.65000,99.30000
2014-09-05,103.49000,98.88000,99.32000,98.75000
2014-09-04,103.03000,98.59000,98.88000,98.43000
2014-09-03,102.77000,98.25000,98.62000,98.08000
2014-09-02,102.64000,98.25000,98.62000,98.08000
2014-09-01,102.85000,97.11000,98.25000,97.11000
2014-08-29,102.81000,96.91000,97.29000,96.74000
2014-08-28,103.06000,96.92000,97.31000,96.75000
2014-08-27,103.48000,96.84000,97.16000,96.67000
2014-08-26,103.41000,97.00000,97.12000,96.83000
2014-08-25,103.00000,97.02000,97.23000,96.74000
2014-08-22,102.75000,97.55000,97.55000,97.02000
2014-08-21,101.80000,97.24000,97.58000,97.20000
2014-08-20,101.70000,97.84000,97.91000,97.33000
2014-08-19,100.86000,97.83000,97.88000,97.30000
2014-08-18,100.00000,97.42000,97.59000,97.06000
2014-08-15,100.15000,97.75000,97.81000,97.23000
2014-08-14,99.91000,97.92000,98.08000,97.58000
2014-08-13,101.56000,98.22000,98.36000,97.54000
2014-08-12,100.82000,97.84000,98.26000,97.71000
2014-08-11,100.25000,97.94000,98.26000,97.94000
2014-08-08,99.66000,98.33000,98.41000,98.06000
2014-08-07,100.38000,98.05000,98.59000,97.82000
2014-08-06,99.54000,98.71000,98.82000,98.03000
2014-08-05,100.63000,98.76000,99.15000,98.66000
2014-08-04,102.43000,99.34000,99.46000,98.76000
2014-08-01,101.01000,99.66000,99.85000,98.99000
2014-07-31,100.84000,99.28000,99.60000,98.80000
2014-07-30,101.67000,97.65000,99.38000,97.60000
2014-07-29,101.16000,97.53000,98.00000,97.53000
2014-07-28,100.60000,97.75000,97.80000,97.02000
2014-07-25,99.29000,97.22000,97.75000,97.16000
2014-07-24,98.88000,97.33000,97.59000,96.93000
2014-07-23,98.62000,97.23000,97.32000,96.95000
2014-07-22,98.62000,96.87000,97.19000,96.63000
2014-07-21,98.25000,97.19000,97.26000,96.63000
2014-07-18,97.12000,96.84000,97.12000,96.59000
2014-07-17,97.21000,96.84000,96.84000,96.39000
2014-07-16,96.92000,97.32000,97.32000,96.61000
2014-07-15,96.89000,96.97000,97.58000,96.85000
2014-07-14,96.93000,97.69000,98.06000,96.58000
2014-07-11,97.04000,98.04000,98.22000,97.70000
2014-07-10,97.54000,97.86000,98.30000,97.76000
2014-07-09,97.61000,98.03000,98.06000,97.52000
2014-07-08,97.84000,98.47000,98.50000,97.99000
2014-07-07,97.57000,97.85000,98.45000,97.85000
2014-07-04,97.38000,97.31000,98.03000,97.31000
2014-07-03,97.93000,97.49000,97.78000,97.10000
2014-07-02,97.95000,97.97000,98.12000,97.50000
2014-07-01,98.10000,98.04000,98.17000,97.79000
2014-06-30,98.26000,98.71000,98.71000,98.01000
2014-06-27,98.07000,99.01000,99.29000,98.67000
2014-06-26,98.59000,100.13000,100.19000,99.15000
2014-06-25,98.03000,100.00000,100.50000,99.84000
2014-06-24,98.97000,99.95000,99.95000,99.34000
2014-06-23,98.76000,99.12000,99.89000,99.12000
2014-06-20,99.46000,99.08000,99.18000,98.92000
2014-06-19,99.54000,99.29000,99.33000,98.73000
2014-06-18,99.16000,99.21000,99.40000,98.92000
2014-06-17,97.67000,99.33000,99.50000,98.93000
2014-06-16,97.51000,99.10000,99.65000,99.10000
2014-06-13,97.75000,98.89000,100.15000,98.52000
2014-06-12,97.23000,98.75000,99.16000,98.64000
2014-06-11,97.32000,97.67000,98.74000,97.55000
2014-06-10,97.19000,100.64000,100.65000,98.89000
2014-06-09,96.94000,100.77000,100.95000,100.51000
2014-06-06,97.12000,100.86000,101.30000,100.53000
2014-06-05,96.80000,101.12000,101.31000,100.74000
2014-06-04,96.85000,100.85000,101.48000,100.72000
2014-06-03,97.57000,100.88000,101.05000,100.53000
2014-05-30,96.58000,100.80000,101.15000,100.66000
2014-05-29,97.70000,101.17000,101.52000,100.57000
2014-05-28,98.14000,100.63000,101.13000,100.10000
2014-05-27,97.80000,100.59000,101.04000,100.33000
2014-05-26,97.99000,100.94000,101.21000,100.57000
2014-05-23,98.39000,101.26000,101.40000,100.39000
2014-05-22,97.90000,100.58000,101.04000,100.51000
2014-05-21,97.28000,100.95000,100.98000,100.24000
2014-05-20,97.54000,100.22000,100.95000,100.22000
2014-05-19,98.02000,100.63000,100.76000,100.17000
2014-05-16,98.38000,100.33000,100.55000,99.95000
2014-05-15,98.95000,99.82000,100.24000,99.74000
2014-05-14,99.68000,99.68000,100.19000,99.68000
2014-05-13,100.15000,100.31000,100.43000,99.70000
2014-05-12,99.78000,99.26000,100.47000,99.22000
2014-05-09,99.86000,99.90000,100.08000,99.34000
2014-05-08,99.18000,98.59000,99.72000,98.59000
2014-05-07,98.98000,98.14000,99.09000,97.82000
2014-05-06,99.40000,99.29000,99.29000,98.24000
2014-05-05,99.18000,98.48000,99.30000,98.05000
2014-05-02,99.35000,99.52000,99.52000,98.79000
2014-04-30,99.13000,98.61000,99.48000,98.42000
2014-04-29,98.79000,98.26000,98.47000,98.00000
2014-04-28,98.64000,98.87000,98.99000,98.14000
2014-04-25,99.14000,98.60000,99.02000,98.26000
2014-04-24,100.79000,98.66000,98.89000,98.27000
2014-04-23,100.79000,98.51000,99.31000,98.30000
2014-04-22,100.74000,98.60000,98.76000,98.24000
2014-04-21,100.98000,98.93000,99.20000,98.59000
2014-04-18,100.96000,98.44000,98.87000,98.22000
2014-04-17,100.80000,98.38000,98.88000,98.09000
2014-04-16,100.74000,98.32000,98.46000,98.02000
2014-04-15,101.13000,98.81000,98.81000,97.66000
2014-04-14,100.53000,98.69000,99.17000,98.63000
2014-04-11,101.04000,98.85000,99.04000,98.63000
2014-04-10,101.40000,99.16000,99.56000,98.90000
2014-04-09,101.04000,98.97000,99.50000,98.93000
2014-04-08,100.61000,98.78000,99.73000,98.76000
2014-04-07,100.95000,99.70000,99.72000,98.72000
2014-04-03,100.76000,99.93000,100.06000,99.39000
2014-04-02,100.54000,99.48000,100.23000,99.27000
2014-04-01,100.24000,100.04000,100.48000,99.42000
2014-03-31,100.17000,99.48000,100.36000,99.48000
2014-03-28,100.15000,99.57000,99.82000,99.16000
2014-03-27,100.47000,100.02000,100.13000,99.56000
2014-03-26,99.53000,99.33000,99.85000,99.33000
2014-03-25,99.72000,99.66000,99.70000,99.27000
2014-03-24,99.09000,98.54000,99.19000,98.51000
2014-03-21,98.24000,97.47000,98.93000,97.47000
2014-03-20,99.30000,98.87000,98.96000,96.93000
2014-03-19,98.79000,101.51000,101.51000,99.92000
2014-03-18,99.45000,101.86000,102.11000,101.38000
2014-03-17,98.29000,101.79000,101.93000,101.22000
2014-03-14,98.14000,101.94000,101.94000,101.48000
2014-03-13,99.02000,102.04000,102.05000,101.30000
2014-03-12,98.82000,101.60000,102.13000,101.27000
2014-03-11,99.31000,102.27000,102.46000,101.53000
2014-03-10,98.46000,102.77000,102.78000,102.02000
2014-03-07,99.18000,102.36000,102.68000,102.29000
2014-03-06,98.87000,101.22000,102.81000,101.22000
2014-03-05,98.09000,100.47000,101.07000,100.47000
2014-03-04,98.11000,100.24000,100.57000,99.90000
2014-03-03,98.67000,100.25000,100.59000,100.05000
2014-02-27,99.07000,100.41000,100.94000,100.10000
2014-02-26,98.64000,100.68000,101.08000,100.32000
2014-02-25,98.93000,101.43000,101.53000,100.10000
2014-02-24,99.26000,101.92000,101.92000,101.13000
2014-02-21,99.35000,103.12000,103.19000,101.45000
2014-02-20,98.72000,103.60000,103.60000,102.79000
2014-02-19,100.06000,103.34000,103.75000,103.03000
2014-02-18,100.23000,101.60000,102.91000,101.48000
2014-02-17,99.48000,99.27000,101.51000,99.27000
2014-02-14,100.06000,99.62000,100.00000,99.50000
2014-02-13,99.16000,99.39000,100.08000,99.26000
2014-02-12,99.98000,99.89000,100.16000,99.40000
2014-02-11,99.79000,100.18000,100.39000,99.91000
2014-02-10,99.30000,99.92000,100.13000,99.52000
2014-02-07,98.85000,99.54000,99.87000,99.22000
2014-02-06,98.11000,99.28000,100.06000,99.17000
2014-02-05,97.39000,98.82000,99.49000,98.46000
2014-01-27,99.92000,97.77000,99.04000,97.29000
2014-01-24,102.11000,98.14000,98.14000,97.40000
2014-01-23,101.90000,98.16000,98.47000,97.84000
2014-01-22,101.82000,97.86000,98.09000,97.41000
2014-01-21,101.87000,97.62000,97.89000,97.32000
2014-01-20,102.05000,97.33000,97.91000,97.06000
2014-01-17,101.53000,97.96000,97.97000,97.12000
2014-01-16,102.17000,97.48000,98.01000,97.21000
2014-01-15,102.41000,97.91000,98.07000,97.47000
2014-01-14,102.14000,98.05000,98.10000,97.45000
2014-01-13,100.93000,97.18000,98.06000,97.05000
2014-01-10,100.23000,96.94000,97.38000,96.86000
2014-01-09,100.14000,98.00000,98.00000,96.90000
2014-01-08,100.24000,96.88000,98.29000,96.58000
2014-01-07,100.32000,96.95000,97.09000,96.63000
2014-01-06,100.74000,96.13000,96.35000,95.81000
2014-01-03,101.29000,96.78000,96.78000,96.04000
2014-01-02,101.89000,96.87000,97.18000,96.60000
2013-12-31,103.07000,96.61000,97.29000,96.61000
2013-12-30,103.56000,96.71000,96.86000,96.41000
2013-12-27,102.90000,96.41000,96.87000,96.40000
2013-12-26,101.12000,96.54000,96.73000,96.13000
2013-12-25,99.75000,97.95000,98.09000,96.39000
2013-12-24,99.64000,97.58000,97.80000,97.26000
2013-12-23,99.84000,97.94000,97.94000,96.80000
2013-12-20,100.06000,98.05000,98.13000,97.63000
2013-12-19,100.08000,98.36000,98.36000,97.56000
2013-12-18,99.84000,97.64000,98.14000,97.61000
2013-12-17,99.37000,98.19000,98.29000,97.66000
2013-12-16,99.02000,98.73000,98.98000,98.23000
2013-12-13,99.04000,99.16000,99.32000,98.72000
2013-12-12,97.49000,99.69000,99.90000,98.86000
2013-12-11,98.21000,100.00000,100.04000,99.51000
2013-12-10,98.09000,99.79000,99.97000,99.22000
2013-12-09,97.82000,99.20000,99.88000,99.04000
2013-12-06,97.06000,99.90000,99.90000,99.14000
2013-12-05,97.65000,99.71000,99.92000,99.34000
2013-12-04,97.96000,99.75000,99.93000,99.41000
2013-12-03,97.47000,99.63000,99.76000,99.32000
2013-12-02,98.07000,100.47000,100.48000,99.53000
2013-11-29,98.06000,100.43000,100.45000,99.88000
2013-11-28,97.24000,100.42000,100.45000,99.94000
2013-11-27,96.92000,99.89000,100.15000,99.73000
2013-11-26,97.62000,99.45000,100.00000,99.27000
2013-11-25,96.82000,99.50000,99.64000,98.96000
2013-11-22,96.35000,99.76000,100.12000,99.34000
2013-11-21,96.08000,99.51000,99.82000,99.10000
2013-11-20,96.60000,99.85000,99.95000,99.29000
2013-11-19,97.23000,99.78000,99.82000,99.27000
2013-11-18,96.64000,99.64000,100.21000,99.39000
2013-11-15,96.68000,98.75000,99.90000,98.61000
2013-11-14,96.14000,98.85000,99.07000,98.69000
2013-11-13,96.45000,99.24000,99.35000,98.77000
2013-11-12,97.63000,99.15000,99.53000,98.55000
2013-11-11,97.28000,99.29000,99.63000,98.93000
2013-11-08,97.88000,99.70000,99.94000,98.87000
2013-11-07,98.22000,99.48000,100.00000,99.46000
2013-11-06,98.14000,99.96000,100.14000,99.52000
2013-11-05,97.66000,99.66000,100.37000,99.66000
2013-11-04,98.27000,99.97000,99.98000,99.28000
2013-11-01,99.00000,100.00000,100.06000,99.62000
2013-10-31,98.86000,100.01000,100.25000,99.47000
2013-10-30,100.04000,99.51000,99.80000,99.32000
2013-10-29,99.97000,100.08000,100.21000,99.46000
2013-10-28,99.79000,99.91000,100.26000,99.63000
2013-10-25,99.23000,99.28000,100.00000,99.24000
2013-10-24,99.89000,100.03000,100.20000,99.20000
2013-10-23,99.69000,100.06000,100.26000,99.41000
2013-10-22,99.43000,100.32000,100.55000,99.69000
2013-10-21,99.72000,99.49000,100.19000,99.49000
2013-10-18,100.45000,98.86000,99.33000,98.43000
2013-10-17,100.23000,98.70000,98.85000,98.28000
2013-10-16,100.06000,97.44000,98.35000,97.31000
2013-10-15,100.00000,97.59000,97.83000,97.20000
2013-10-14,99.32000,97.33000,97.62000,97.09000
2013-10-11,99.66000,96.35000,97.16000,96.06000
2013-10-09,99.48000,97.40000,97.95000,97.02000
2013-10-08,99.68000,97.25000,97.80000,97.09000
2013-10-07,99.80000,97.57000,97.69000,96.65000
2013-10-04,99.92000,96.53000,97.45000,95.97000
2013-10-03,99.66000,98.28000,98.28000,96.95000
2013-10-02,98.72000,98.28000,98.28000,96.95000
2013-10-01,98.78000,97.92000,98.42000,97.29000
2013-09-30,99.37000,96.43000,97.97000,96.18000
2013-09-27,99.56000,97.07000,97.20000,95.97000
2013-09-26,98.87000,98.84000,98.84000,97.54000
2013-09-25,100.00000,97.63000,98.48000,97.42000
2013-09-24,99.83000,96.23000,96.95000,95.99000
2013-09-23,100.19000,96.17000,96.20000,95.33000
2013-09-18,99.28000,96.72000,96.73000,96.18000
2013-09-17,99.99000,96.16000,97.17000,95.96000
2013-09-16,100.00000,97.56000,97.56000,96.37000
2013-09-14,99.32000,97.41000,97.61000,96.63000
2013-09-13,99.89000,96.25000,97.62000,96.25000
2013-09-12,100.22000,96.38000,96.38000,94.93000
2013-09-11,100.00000,97.36000,97.88000,95.87000
2013-09-10,99.87000,96.89000,98.79000,96.78000
2013-09-09,99.99000,97.08000,97.08000,96.35000
2013-09-06,99.81000,96.85000,97.36000,96.73000
2013-09-05,100.19000,97.12000,98.50000,96.43000
2013-09-04,99.11000,98.89000,98.89000,97.49000
2013-09-03,98.80000,98.41000,98.87000,98.27000
2013-09-02,98.23000,98.61000,99.11000,98.54000
2013-08-30,97.35000,98.76000,99.21000,98.05000
2013-08-29,97.23000,98.07000,98.96000,97.91000
2013-08-28,97.16000,97.75000,98.14000,97.34000
2013-08-27,97.02000,97.27000,97.91000,97.07000
2013-08-26,97.68000,96.32000,97.13000,95.99000
2013-08-23,97.08000,95.89000,96.26000,95.06000
2013-08-22,96.91000,93.24000,95.87000,93.24000
2013-08-21,97.54000,91.60000,92.98000,91.60000
2013-08-20,97.54000,90.37000,91.70000,90.37000
2013-08-19,98.21000,91.37000,91.65000,90.34000
2013-08-16,97.41000,90.78000,92.20000,90.66000
2013-08-15,96.62000,90.19000,91.26000,90.19000
2013-08-14,97.72000,91.41000,91.50000,90.20000
2013-08-13,98.40000,92.32000,92.55000,91.55000
2013-08-12,96.83000,93.22000,93.22000,92.33000
2013-08-09,95.39000,91.84000,94.02000,91.75000
2013-08-08,96.24000,92.04000,92.04000,91.44000
2013-08-07,97.11000,91.07000,91.78000,90.00000
2013-08-06,96.54000,90.81000,90.82000,89.54000
2013-08-05,97.57000,90.47000,91.50000,89.76000
2013-08-02,97.39000,91.49000,91.51000,90.65000
2013-08-01,95.94000,92.83000,93.18000,92.30000
2013-07-31,95.87000,93.45000,93.69000,92.85000
2013-07-30,97.98000,94.04000,94.17000,93.08000
2013-07-29,96.37000,93.57000,94.05000,93.52000
2013-07-26,97.02000,93.53000,93.92000,93.39000
2013-07-25,97.70000,94.31000,94.34000,93.26000
2013-07-24,97.75000,95.52000,95.52000,94.81000
2013-07-23,98.84000,95.13000,96.01000,95.09000
2013-07-22,98.54000,95.49000,95.78000,94.97000
2013-07-19,98.18000,96.35000,96.52000,95.55000
2013-07-18,98.94000,96.63000,96.92000,96.33000
2013-07-17,97.99000,97.12000,97.25000,96.55000
2013-07-16,97.91000,97.68000,97.68000,97.03000
2013-07-15,97.13000,97.97000,98.39000,97.65000
2013-07-12,96.26000,98.42000,98.42000,97.53000
2013-07-11,95.79000,97.96000,98.49000,97.74000
2013-07-10,92.62000,97.91000,97.93000,97.46000
2013-07-09,91.43000,97.59000,97.93000,97.40000
2013-07-08,90.35000,98.95000,98.95000,97.88000
2013-07-05,91.42000,99.42000,99.44000,98.11000
2013-07-04,90.56000,99.19000,99.58000,98.88000
2013-07-03,90.20000,98.59000,99.12000,98.48000
2013-07-02,91.65000,98.66000,98.72000,98.22000
2013-07-01,92.43000,98.28000,98.70000,98.08000
2013-06-28,94.02000,98.10000,98.37000,97.78000
2013-06-27,91.77000,97.44000,97.75000,97.29000
