ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,High,High_lower,High_upper,Low,Low_lower,Low_upper,Open,Open_lower,Open_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-10-14,100.52403604570954,84.90363390632318,89.73426992345722,98.3617890911316,102.55002465664603,-11.25787305384517,-11.25787305384517,-11.25787305384517,-7.807947512478518,-7.807947512478518,-7.807947512478518,6.40713847549677,6.40713847549677,6.40713847549677,-13.276312454060252,-13.276312454060252,-13.276312454060252,-12.658682090826918,-12.658682090826918,-12.658682090826918,-0.5047506353709664,-0.5047506353709664,-0.5047506353709664,-0.11287972786236605,-0.11287972786236605,-0.11287972786236605,0.0,0.0,0.0,87.24772359164929
2020-10-15,100.52838849275597,86.26555767521025,91.00390052922768,98.35631768626985,102.56700461938381,-10.56101416512981,-10.56101416512981,-10.56101416512981,-7.097486129472229,-7.097486129472229,-7.097486129472229,6.486791824292342,6.486791824292342,6.486791824292342,-11.81847498425687,-11.81847498425687,-11.81847498425687,-11.171708470309698,-11.171708470309698,-11.171708470309698,-0.5453087274523498,-0.5453087274523498,-0.5453087274523498,-0.10145778649482104,-0.10145778649482104,-0.10145778649482104,0.0,0.0,0.0,88.7099135084991
2020-10-16,100.5327409398024,85.43870969094401,90.08605994539977,98.35140663906448,102.58341856545702,-10.543592692911934,-10.543592692911934,-10.543592692911934,-7.444455642103217,-7.444455642103217,-7.444455642103217,5.882753929259265,5.882753929259265,5.882753929259265,-12.73517129874962,-12.73517129874962,-12.73517129874962,-12.105294405755886,-12.105294405755886,-12.105294405755886,-0.5401923331919106,-0.5401923331919106,-0.5401923331919106,-0.08968455980182297,-0.08968455980182297,-0.08968455980182297,0.0,0.0,0.0,87.79756964105277
2020-10-19,100.54579828094168,85.41844248697483,90.14464451222385,98.32307844279019,102.63245103687971,-11.048815387230563,-11.048815387230563,-11.048815387230563,-7.510545073080543,-7.510545073080543,-7.510545073080543,6.546531835889024,6.546531835889024,6.546531835889024,-12.626898138660065,-12.626898138660065,-12.626898138660065,-12.012828624422085,-12.012828624422085,-12.012828624422085,-0.5580997562705658,-0.5580997562705658,-0.5580997562705658,-0.055969757967416836,-0.055969757967416836,-0.055969757967416836,0.0,0.0,0.0,87.91890014228161
2020-10-20,100.55015072798811,85.78472475082808,90.59543149235475,98.31210144889702,102.64792787504976,-11.153344220537884,-11.153344220537884,-11.153344220537884,-7.510545073080543,-7.510545073080543,-7.510545073080543,6.81868077760722,6.81868077760722,6.81868077760722,-12.327977289143867,-12.327977289143867,-12.327977289143867,-11.845208516011207,-11.845208516011207,-11.845208516011207,-0.43632036263046947,-0.43632036263046947,-0.43632036263046947,-0.046448410502190764,-0.046448410502190764,-0.046448410502190764,0.0,0.0,0.0,88.22217343884424
2020-10-21,100.55450317503454,85.11492766828894,89.85627805317662,98.30112445500387,102.66333286502281,-11.397244831588258,-11.397244831588258,-11.397244831588258,-7.675768650523866,-7.675768650523866,-7.675768650523866,6.546531835889024,6.546531835889024,6.546531835889024,-13.069548269861482,-13.069548269861482,-13.069548269861482,-12.5264816462231,-12.5264816462231,-12.5264816462231,-0.504750635375985,-0.504750635375985,-0.504750635375985,-0.03831598826239653,-0.03831598826239653,-0.03831598826239653,0.0,0.0,0.0,87.48495490517305
2020-10-22,100.55885562208098,85.36483569125016,89.97176753952058,98.29496025019235,102.67873785499587,-11.162054956646806,-11.162054956646806,-11.162054956646806,-7.8244698702228455,-7.8244698702228455,-7.8244698702228455,6.725751870679046,6.725751870679046,6.725751870679046,-12.837918390139818,-12.837918390139818,-12.837918390139818,-12.260772956190605,-12.260772956190605,-12.260772956190605,-0.5453087274504561,-0.5453087274504561,-0.5453087274504561,-0.031836706498758804,-0.031836706498758804,-0.031836706498758804,0.0,0.0,0.0,87.72093723194116
2020-10-23,100.56320806912741,84.91902956108733,89.87399263679636,98.28954356540241,102.69271526458138,-11.3449804149346,-11.3449804149346,-11.3449804149346,-7.8244698702228455,-7.8244698702228455,-7.8244698702228455,6.652736300949774,6.652736300949774,6.652736300949774,-13.084135024099867,-13.084135024099867,-13.084135024099867,-12.516713984207671,-12.516713984207671,-12.516713984207671,-0.5401923331904133,-0.5401923331904133,-0.5401923331904133,-0.027228706701784653,-0.027228706701784653,-0.027228706701784653,0.0,0.0,0.0,87.47907304502755
2020-10-26,100.5762654102667,85.17400351606135,90.01464157640305,98.27053404304887,102.72463912089626,-11.527905873222378,-11.527905873222378,-11.527905873222378,-7.750119260373363,-7.750119260373363,-7.750119260373363,6.944798579866873,6.944798579866873,6.944798579866873,-12.917342729931098,-12.917342729931098,-12.917342729931098,-12.333226553728867,-12.333226553728867,-12.333226553728867,-0.5580997562684615,-0.5580997562684615,-0.5580997562684615,-0.02601641993377079,-0.02601641993377079,-0.02601641993377079,0.0,0.0,0.0,87.6589226803356
2020-10-27,100.58061785731313,85.67854635475464,90.57587877043059,98.2641776438035,102.7449454214029,-11.196897901082588,-11.196897901082588,-11.196897901082588,-7.419672105486717,-7.419672105486717,-7.419672105486717,6.745665207877948,6.745665207877948,6.745665207877948,-12.337215264824954,-12.337215264824954,-12.337215264824954,-11.870904798691358,-11.870904798691358,-11.870904798691358,-0.43632036262595947,-0.43632036262595947,-0.43632036262595947,-0.029990103507636093,-0.029990103507636093,-0.029990103507636093,0.0,0.0,0.0,88.24340259248818
2020-10-28,100.58497030435956,85.84628863514621,90.65495599445818,98.25874528117807,102.7581163887866,-10.79620404007125,-10.79620404007125,-10.79620404007125,-7.361843853381548,-7.361843853381548,-7.361843853381548,6.486791824292342,6.486791824292342,6.486791824292342,-12.212099078578103,-12.212099078578103,-12.212099078578103,-11.671256069160457,-11.671256069160457,-11.671256069160457,-0.5047506353661666,-0.5047506353661666,-0.5047506353661666,-0.03609237405148036,-0.03609237405148036,-0.03609237405148036,0.0,0.0,0.0,88.37287122578145
2020-10-29,100.589322751406,86.67745737717478,91.65949924188706,98.25141956245696,102.77660875999773,-10.0209485263754,-10.0209485263754,-10.0209485263754,-6.808344868946428,-6.808344868946428,-6.808344868946428,6.061973964049301,6.061973964049301,6.061973964049301,-11.356829226420935,-11.356829226420935,-11.356829226420935,-10.767319431272526,-10.767319431272526,-10.767319431272526,-0.5453087274529561,-0.5453087274529561,-0.5453087274529561,-0.04420106769545142,-0.04420106769545142,-0.04420106769545142,0.0,0.0,0.0,89.23249352498507
2020-10-30,100.59367519845243,85.08415996890861,90.217020934309,98.24557382064224,102.79675037861439,-10.979129498359027,-10.979129498359027,-10.979129498359027,-7.543589788569214,-7.543589788569214,-7.543589788569214,6.194729545375255,6.194729545375255,6.194729545375255,-12.922323239947268,-12.922323239947268,-12.922323239947268,-12.327989741552987,-12.327989741552987,-12.327989741552987,-0.5401923331949721,-0.5401923331949721,-0.5401923331949721,-0.054141165199309144,-0.054141165199309144,-0.054141165199309144,0.0,0.0,0.0,87.67135195850517
2020-11-02,100.60673253959172,84.65211201029047,89.81058210575685,98.23029583521215,102.83677487504256,-11.240451581627294,-11.240451581627294,-11.240451581627294,-8.030999342026993,-8.030999342026993,-8.030999342026993,6.539894056822723,6.539894056822723,6.539894056822723,-13.382179227091475,-13.382179227091475,-13.382179227091475,-12.731556866831564,-12.731556866831564,-12.731556866831564,-0.5580997562627368,-0.5580997562627368,-0.5580997562627368,-0.09252260399717023,-0.09252260399717023,-0.09252260399717023,0.0,0.0,0.0,87.22455331250025
2020-11-03,100.61108498663815,84.98337038523321,89.99829691022752,98.22443813511397,102.84929202287717,-11.466930720459795,-11.466930720459795,-11.466930720459795,-8.080566415259993,-8.080566415259993,-8.080566415259993,7.077554161192815,7.077554161192815,7.077554161192815,-13.01344796883206,-13.01344796883206,-13.01344796883206,-12.469942974526973,-12.469942974526973,-12.469942974526973,-0.43632036262733875,-0.43632036262733875,-0.43632036262733875,-0.10718463167774897,-0.10718463167774897,-0.10718463167774897,0.0,0.0,0.0,87.5976370178061
2020-11-04,100.61543743368458,86.07463211404996,91.18065801933952,98.21644074562398,102.86332248273209,-10.621989317892409,-10.621989317892409,-10.621989317892409,-7.221403812554725,-7.221403812554725,-7.221403812554725,6.586358510286804,6.586358510286804,6.586358510286804,-11.88401383821928,-11.88401383821928,-11.88401383821928,-11.25703462016033,-11.25703462016033,-11.25703462016033,-0.5047506353711849,-0.5047506353711849,-0.5047506353711849,-0.12222858268776537,-0.12222858268776537,-0.12222858268776537,0.0,0.0,0.0,88.7314235954653
2020-11-05,100.61978988073102,86.51944264965236,91.66305815950975,98.20822208763141,102.87936819833284,-10.195163248554238,-10.195163248554238,-10.195163248554238,-6.610076576014434,-6.610076576014434,-6.610076576014434,5.955769498988537,5.955769498988537,5.955769498988537,-11.53208543751726,-11.53208543751726,-11.53208543751726,-10.849470325580135,-10.849470325580135,-10.849470325580135,-0.5453087274479784,-0.5453087274479784,-0.5453087274479784,-0.1373063844891471,-0.1373063844891471,-0.1373063844891471,0.0,0.0,0.0,89.08770444321377
2020-11-06,100.62414232777745,86.46864172782143,91.62309189012606,98.20000342963883,102.8954139139336,-10.0209485263754,-10.0209485263754,-10.0209485263754,-6.535725966164951,-6.535725966164951,-6.535725966164951,5.716809452601832,5.716809452601832,5.716809452601832,-11.53212924588363,-11.53212924588363,-11.53212924588363,-10.83986503993852,-10.83986503993852,-10.83986503993852,-0.5401923331874187,-0.5401923331874187,-0.5401923331874187,-0.15207187275769382,-0.15207187275769382,-0.15207187275769382,0.0,0.0,0.0,89.09201308189382
2020-11-09,100.63719966891674,86.24771334310863,91.59584125929187,98.16929213802277,102.94582483215908,-10.1864525124453,-10.1864525124453,-10.1864525124453,-6.519203608420609,-6.519203608420609,-6.519203608420609,5.749998347933311,5.749998347933311,5.749998347933311,-11.70500998795361,-11.70500998795361,-11.70500998795361,-10.955657772932597,-10.955657772932597,-10.955657772932597,-0.5580997562638269,-0.5580997562638269,-0.5580997562638269,-0.19125245875718436,-0.19125245875718436,-0.19125245875718436,0.0,0.0,0.0,88.93218968096312
2020-11-10,100.64155211596317,87.34079525862695,92.62293974033838,98.16901462143551,102.9625424807781,-9.594122457037244,-9.594122457037244,-9.594122457037244,-5.965704623985487,-5.965704623985487,-5.965704623985487,5.577416092209577,5.577416092209577,5.577416092209577,-10.620389855250474,-10.620389855250474,-10.620389855250474,-9.982410988813154,-9.982410988813154,-9.982410988813154,-0.4363203626285046,-0.4363203626285046,-0.4363203626285046,-0.2016585038088132,-0.2016585038088132,-0.2016585038088132,0.0,0.0,0.0,90.02116226071269
2020-11-11,100.6459045630096,87.4101985750923,92.56350920210903,98.15713488709802,102.97867551855299,-9.254403748788503,-9.254403748788503,-9.254403748788503,-5.726130436692668,-5.726130436692668,-5.726130436692668,5.192424906364317,5.192424906364317,5.192424906364317,-10.503214254605384,-10.503214254605384,-10.503214254605384,-9.788109279116854,-9.788109279116854,-9.788109279116854,-0.5047506353687851,-0.5047506353687851,-0.5047506353687851,-0.21035434011974566,-0.21035434011974566,-0.21035434011974566,0.0,0.0,0.0,90.14269030840421
2020-11-12,100.65025701005604,89.7035481967231,94.89016620246875,98.1495673108,102.99129392543882,-7.189959290969219,-7.189959290969219,-7.189959290969219,-5.453511533911192,-5.453511533911192,-5.453511533911192,5.165873790099138,5.165873790099138,5.165873790099138,-8.240082812172657,-8.240082812172657,-8.240082812172657,-7.477597034781274,-7.477597034781274,-7.477597034781274,-0.5453087274579561,-0.5453087274579561,-0.5453087274579561,-0.21717704993342685,-0.21717704993342685,-0.21717704993342685,0.0,0.0,0.0,92.41017419788338
2020-11-13,100.65460945710247,88.92323703684586,94.24817974963655,98.14299581123856,103.01194619159033,-7.146405610424514,-7.146405610424514,-7.146405610424514,-4.387819459401761,-4.387819459401761,-4.387819459401761,3.2741067562043265,3.2741067562043265,3.2741067562043265,-9.022324720075748,-9.022324720075748,-9.022324720075748,-8.26011831362195,-8.26011831362195,-8.26011831362195,-0.540192333192631,-0.540192333192631,-0.540192333192631,-0.2220140732611681,-0.2220140732611681,-0.2220140732611681,0.0,0.0,0.0,91.63228473702672
2020-11-16,100.66766679824175,88.990110236316,94.51730800587491,98.12197802326881,103.06221437440048,-7.782289346377291,-7.782289346377291,-7.782289346377291,-4.123461735492458,-4.123461735492458,-4.123461735492458,3.8648690931048124,3.8648690931048124,3.8648690931048124,-8.823257678776326,-8.823257678776326,-8.823257678776326,-8.040881988764937,-8.040881988764937,-8.040881988764937,-0.5580997562681119,-0.5580997562681119,-0.5580997562681119,-0.22427593374327628,-0.22427593374327628,-0.22427593374327628,0.0,0.0,0.0,91.84440911946542
2020-11-17,100.67201924528818,89.77385621045656,95.0627041900023,98.1157799304913,103.07689361056123,-7.33804180482123,-7.33804180482123,-7.33804180482123,-3.8756263693274664,-3.8756263693274664,-3.8756263693274664,3.712200174579981,3.712200174579981,3.712200174579981,-8.158884666053767,-8.158884666053767,-8.158884666053767,-7.501467999568715,-7.501467999568715,-7.501467999568715,-0.43632036262988405,-0.43632036262988405,-0.43632036262988405,-0.22109630385516796,-0.22109630385516796,-0.22109630385516796,0.0,0.0,0.0,92.51313457923442
2020-11-18,100.67637169233461,90.83160323767784,96.07571188162284,98.11668578232229,103.0890608957717,-6.46696819392703,-6.46696819392703,-6.46696819392703,-3.6277910031624905,-3.6277910031624905,-3.6277910031624905,3.6989246164473673,3.6989246164473673,3.6989246164473673,-7.116732421281978,-7.116732421281978,-7.116732421281978,-6.395834580642153,-6.395834580642153,-6.395834580642153,-0.5047506353777205,-0.5047506353777205,-0.5047506353777205,-0.216147205262105,-0.216147205262105,-0.216147205262105,0.0,0.0,0.0,93.55963927105263
2020-11-19,100.68072413938106,91.17613941825081,96.62864932373452,98.11120115670299,103.10122818098215,-6.231778318985592,-6.231778318985592,-6.231778318985592,-2.5868824652695737,-2.5868824652695737,-2.5868824652695737,2.842651116894997,2.842651116894997,2.842651116894997,-6.730930342905528,-6.730930342905528,-6.730930342905528,-5.976009667360168,-5.976009667360168,-5.976009667360168,-0.5453087274529783,-0.5453087274529783,-0.5453087274529783,-0.20961194809238062,-0.20961194809238062,-0.20961194809238062,0.0,0.0,0.0,93.94979379647553
2020-11-20,100.68507658642747,90.94529024064823,96.55002001445354,98.10601261304339,103.11339546619261,-6.101117277351459,-6.101117277351459,-6.101117277351459,-2.6777554328633983,-2.6777554328633983,-2.6777554328633983,2.64351774490606,2.64351774490606,2.64351774490606,-6.877256421855605,-6.877256421855605,-6.877256421855605,-6.135354965308796,-6.135354965308796,-6.135354965308796,-0.5401923331911339,-0.5401923331911339,-0.5401923331911339,-0.2017091233556748,-0.2017091233556748,-0.2017091233556748,0.0,0.0,0.0,93.80782016457187
2020-11-23,100.69813392756677,90.61256897719842,96.06317689545331,98.08868007250443,103.15323309925363,-6.388571568946555,-6.388571568946555,-6.388571568946555,-2.8760237257953762,-2.8760237257953762,-2.8760237257953762,2.7231710937016325,2.7231710937016325,2.7231710937016325,-7.271882084626762,-7.271882084626762,-7.271882084626762,-6.5414242010403,-6.5414242010403,-6.5414242010403,-0.5580997562660075,-0.5580997562660075,-0.5580997562660075,-0.17235812732045547,-0.17235812732045547,-0.17235812732045547,0.0,0.0,0.0,93.42625184294
2020-11-24,100.7024863746132,93.38581935564122,99.09992230478485,98.08480607258053,103.17160312036108,-4.141201652839496,-4.141201652839496,-4.141201652839496,-2.5703601075252314,-2.5703601075252314,-2.5703601075252314,2.8492888959612857,2.8492888959612857,2.8492888959612857,-4.460210599616133,-4.460210599616133,-4.460210599616133,-3.8622728644034408,-3.8622728644034408,-3.8622728644034408,-0.43632036262537405,-0.43632036262537405,-0.43632036262537405,-0.16161737258731745,-0.16161737258731745,-0.16161737258731745,0.0,0.0,0.0,96.24227577499707
2020-11-25,100.70683882165963,93.2337031938219,98.83255647950942,98.07920699221356,103.18997314146858,-3.72308631961028,-3.72308631961028,-3.72308631961028,-0.9924749429415198,-0.9924749429415198,-0.9924749429415198,0.8314040598068442,0.8314040598068442,0.8314040598068442,-4.539773123738712,-4.539773123738712,-4.539773123738712,-3.884157202744955,-3.884157202744955,-3.884157202744955,-0.5047506353679021,-0.5047506353679021,-0.5047506353679021,-0.15086528562585497,-0.15086528562585497,-0.15086528562585497,0.0,0.0,0.0,96.16706569792092
2020-11-26,100.71119126870606,95.74840603599023,101.264677531884,98.07360791184657,103.20834316257609,-2.1116001394559807,-2.1116001394559807,-2.1116001394559807,-0.5794159993332213,-0.5794159993332213,-0.5794159993332213,1.2495841409835846,1.2495841409835846,1.2495841409835846,-2.127108601233033,-2.127108601233033,-2.127108601233033,-1.4414319978056176,-1.4414319978056176,-1.4414319978056176,-0.5453087274480006,-0.5453087274480006,-0.5453087274480006,-0.1403678759794144,-0.1403678759794144,-0.1403678759794144,0.0,0.0,0.0,98.58408266747303
2020-11-27,100.7155437157525,96.3942839512079,101.91415408819445,98.0680088314796,103.22671318368357,-1.832856583969853,-1.832856583969853,-1.832856583969853,1.2463045314154806,1.2463045314154806,1.2463045314154806,-0.21736503266816254,-0.21736503266816254,-0.21736503266816254,-1.474480007826238,-1.474480007826238,-1.474480007826238,-0.8039170852225348,-0.8039170852225348,-0.8039170852225348,-0.5401923331896366,-0.5401923331896366,-0.5401923331896366,-0.13037058941406612,-0.13037058941406612,-0.13037058941406612,0.0,0.0,0.0,99.24106370792626
2020-11-30,100.72860105689179,97.54540227381386,103.20666935556669,98.0512115903787,103.28182324700603,-0.7091716259163068,-0.7091716259163068,-0.7091716259163068,1.8824153045722707,1.8824153045722707,1.8824153045722707,-0.7550251370382671,-0.7550251370382671,-0.7550251370382671,-0.2452661643646192,-0.2452661643646192,-0.2452661643646192,0.41821854161769667,0.41821854161769667,0.41821854161769667,-0.5580997562702922,-0.5580997562702922,-0.5580997562702922,-0.10538494971202357,-0.10538494971202357,-0.10538494971202357,0.0,0.0,0.0,100.48333489252717
2020-12-01,100.73295350393822,99.58427353446628,105.35515809369511,98.04561251001172,103.30019326811352,1.0852400125257533,1.0852400125257533,1.0852400125257533,2.8654955903600334,2.8654955903600334,2.8654955903600334,-1.644487531922141,-1.644487531922141,-1.644487531922141,1.7707211580027145,1.7707211580027145,1.7707211580027145,2.3062480709636457,2.3062480709636457,2.3062480709636457,-0.43632036263264345,-0.43632036263264345,-0.43632036263264345,-0.09920655032828767,-0.09920655032828767,-0.09920655032828767,0.0,0.0,0.0,102.50367466194093
2020-12-02,100.73730595098465,98.12449506563495,103.72133733491565,98.04001342964473,103.318563289221,-0.0036020010920088906,-0.0036020010920088906,-0.0036020010920088906,2.510264898856889,2.510264898856889,2.510264898856889,-1.6577630900547304,-1.6577630900547304,-1.6577630900547304,0.24991191569444432,0.24991191569444432,0.24991191569444432,0.84889980771015,0.84889980771015,0.84889980771015,-0.5047506353729206,-0.5047506353729206,-0.5047506353729206,-0.09423725664278501,-0.09423725664278501,-0.09423725664278501,0.0,0.0,0.0,100.98721786667909
2020-12-03,100.74165839803108,97.79236920629029,103.56761532690734,98.03441434927777,103.33693331032848,0.0051087350169290585,0.0051087350169290585,0.0051087350169290585,2.584615508706387,2.584615508706387,2.584615508706387,-1.9631009271044306,-1.9631009271044306,-1.9631009271044306,-0.00917473583587125,-0.00917473583587125,-0.00917473583587125,0.6266233166188853,0.6266233166188853,0.6266233166188853,-0.5453087274579784,-0.5453087274579784,-0.5453087274579784,-0.09048932499677828,-0.09048932499677828,-0.09048932499677828,0.0,0.0,0.0,100.73248366219521
2020-12-04,100.7460108450775,98.25919722611611,104.1821426126711,98.0288152689108,103.35530333143598,0.3012737627209652,0.3012737627209652,0.3012737627209652,2.7085331917888817,2.7085331917888817,2.7085331917888817,-1.7905186713806847,-1.7905186713806847,-1.7905186713806847,0.5911665506343168,0.5911665506343168,0.5911665506343168,1.2192882831291623,1.2192882831291623,1.2192882831291623,-0.5401923331887934,-0.5401923331887934,-0.5401923331887934,-0.08792939930605204,-0.08792939930605204,-0.08792939930605204,0.0,0.0,0.0,101.33717739571182
2020-12-07,100.75906818621681,99.47805169759981,105.30639086033139,98.01182920628925,103.40687563018277,0.8848930820200832,0.8848930820200832,0.8848930820200832,3.5346510790054784,3.5346510790054784,3.5346510790054784,-2.0626676130988812,-2.0626676130988812,-2.0626676130988812,1.7123711716251693,1.7123711716251693,1.7123711716251693,2.3568765479266807,2.3568765479266807,2.3568765479266807,-0.5580997562645679,-0.5580997562645679,-0.5580997562645679,-0.08640562003694299,-0.08640562003694299,-0.08640562003694299,0.0,0.0,0.0,102.47143935784197
2020-12-08,100.76342063326324,99.91079852352244,105.75465114186399,98.00202020790636,103.42197433749726,1.6688593318248712,1.6688593318248712,1.6688593318248712,3.7411805508096427,3.7411805508096427,3.7411805508096427,-2.6998944034634484,-2.6998944034634484,-2.6998944034634484,2.186385188436925,2.186385188436925,2.186385188436925,2.7101454791710657,2.7101454791710657,2.7101454791710657,-0.43632036262813295,-0.43632036262813295,-0.43632036262813295,-0.08743992810600822,-0.08743992810600822,-0.08743992810600822,0.0,0.0,0.0,102.94980582170017
2020-12-09,100.76777308030967,99.1773009302518,104.89587833012797,97.99221120952345,103.43696125848744,0.8413394014753773,0.8413394014753773,0.8413394014753773,3.8568370550199673,3.8568370550199673,3.8568370550199673,-2.7529966359938296,-2.7529966359938296,-2.7529966359938296,1.3515128939876675,1.3515128939876675,1.3515128939876675,1.9451798205015152,1.9451798205015152,1.9451798205015152,-0.5047506353705207,-0.5047506353705207,-0.5047506353705207,-0.0889162911433268,-0.0889162911433268,-0.0889162911433268,0.0,0.0,0.0,102.11928597429733
2020-12-10,100.7721255273561,100.04065937972366,106.0222241641045,97.98536658116372,103.4510774913569,1.3465620957940216,1.3465620957940216,1.3465620957940216,4.154239494417941,4.154239494417941,4.154239494417941,-2.553863264004905,-2.553863264004905,-2.553863264004905,2.311023121201209,2.311023121201209,2.311023121201209,2.9469383262070576,2.9469383262070576,2.9469383262070576,-0.545308727448607,-0.545308727448607,-0.545308727448607,-0.09060647755724127,-0.09060647755724127,-0.09060647755724127,0.0,0.0,0.0,103.0831486485573
2020-12-11,100.77647797440252,102.78636963354806,108.66233873273026,97.98177429425485,103.46579788879131,4.055601025675004,4.055601025675004,4.055601025675004,4.567298438026239,4.567298438026239,4.567298438026239,-2.885752217319784,-2.885752217319784,-2.885752217319784,5.10468285792712,5.10468285792712,5.10468285792712,5.737147246381459,5.737147246381459,5.737147246381459,-0.540192333193352,-0.540192333193352,-0.540192333193352,-0.09227205526098711,-0.09227205526098711,-0.09227205526098711,0.0,0.0,0.0,105.88116083232964
2020-12-14,100.78953531554183,102.0669419194937,108.01522699878899,97.97286710819849,103.51138767988628,4.465005622795282,4.465005622795282,4.465005622795282,5.476028113964505,5.476028113964505,5.476028113964505,-5.016479297601289,-5.016479297601289,-5.016479297601289,4.271706057386462,4.271706057386462,4.271706057386462,4.9245544391584986,4.9245544391584986,4.9245544391584986,-0.5580997562624632,-0.5580997562624632,-0.5580997562624632,-0.09474862550957272,-0.09474862550957272,-0.09474862550957272,0.0,0.0,0.0,105.0612413729283
2020-12-15,100.79388776258826,104.8642106950693,110.87854772609873,97.9672253848741,103.52658427691797,6.006805914078028,6.006805914078028,6.006805914078028,6.508675472985265,6.508675472985265,6.508675472985265,-4.850534820943843,-4.850534820943843,-4.850534820943843,7.1346248987755,7.1346248987755,7.1346248987755,7.6649465661194505,7.6649465661194505,7.6649465661194505,-0.43632036262929885,-0.43632036262929885,-0.43632036262929885,-0.0940013047146525,-0.0940013047146525,-0.0940013047146525,0.0,0.0,0.0,107.92851266136375
2020-12-16,100.79824020963468,105.76136608951455,111.67503154682396,97.96162630450713,103.54178087394963,7.461498844271347,7.461498844271347,7.461498844271347,7.549584010878183,7.549584010878183,7.549584010878183,-6.417050680590065,-6.417050680590065,-6.417050680590065,7.997126103665739,7.997126103665739,7.997126103665739,8.594032174559466,8.594032174559466,8.594032174559466,-0.5047506353681206,-0.5047506353681206,-0.5047506353681206,-0.0921554355256055,-0.0921554355256055,-0.0921554355256055,0.0,0.0,0.0,108.79536631330042
2020-12-17,100.80259265668111,105.92076759607,111.75579935144863,97.94684886603345,103.55670453422901,6.503317872287734,6.503317872287734,6.503317872287734,8.499619581177276,8.499619581177276,8.499619581177276,-6.310846215529313,-6.310846215529313,-6.310846215529313,8.05771292765957,8.05771292765957,8.05771292765957,8.692091237935696,8.692091237935696,8.692091237935696,-0.545308727451107,-0.545308727451107,-0.545308727451107,-0.08906958282502063,-0.08906958282502063,-0.08906958282502063,0.0,0.0,0.0,108.86030558434068
2020-12-18,100.80694510372754,104.46406731656289,110.38880011345289,97.93145890298052,103.57122558186768,6.1113347473853326,6.1113347473853326,6.1113347473853326,7.739591124938003,7.739591124938003,7.739591124938003,-6.576357378181211,-6.576357378181211,-6.576357378181211,6.649736141986355,6.649736141986355,6.649736141986355,7.274568494142126,7.274568494142126,7.274568494142126,-0.5401923331857986,-0.5401923331857986,-0.5401923331857986,-0.0846400189699722,-0.0846400189699722,-0.0846400189699722,0.0,0.0,0.0,107.4566812457139
2020-12-21,100.82000244486684,104.95027639605077,111.28393147316822,97.90688582657026,103.61815519358701,6.024227386295904,6.024227386295904,6.024227386295904,8.260045393884472,8.260045393884472,8.260045393884472,-6.3373973317944925,-6.3373973317944925,-6.3373973317944925,7.325891323894506,7.325891323894506,7.325891323894506,7.946875448385883,7.946875448385883,7.946875448385883,-0.5580997562667481,-0.5580997562667481,-0.5580997562667481,-0.06288436822462781,-0.06288436822462781,-0.06288436822462781,0.0,0.0,0.0,108.14589376876135
2020-12-22,100.82435489191327,109.80644772920618,115.88622100061397,97.90454968754628,103.64321349640002,10.039876732518211,10.039876732518211,10.039876732518211,9.383565720499057,9.383565720499057,9.383565720499057,-6.7555774129712445,-6.7555774129712445,-6.7555774129712445,12.178648399065986,12.178648399065986,12.178648399065986,12.667865040046024,12.667865040046024,12.667865040046024,-0.4363203626247887,-0.4363203626247887,-0.4363203626247887,-0.05289627835524768,-0.05289627835524768,-0.05289627835524768,0.0,0.0,0.0,113.00300329097927
2020-12-23,100.8287073389597,110.52718376708755,116.79594339869585,97.9022135485223,103.66144942950021,13.428353078896675,13.428353078896675,13.428353078896675,9.804885842979512,9.804885842979512,9.804885842979512,-9.749215771871421,-9.749215771871421,-9.749215771871421,12.937580125164612,12.937580125164612,12.937580125164612,13.484023150004766,13.484023150004766,13.484023150004766,-0.5047506353657208,-0.5047506353657208,-0.5047506353657208,-0.04169238947443509,-0.04169238947443509,-0.04169238947443509,0.0,0.0,0.0,113.76628746412432
2020-12-24,100.83305978600613,106.27439185822895,112.48582587106722,97.8968331054263,103.67416669146316,7.836060496955872,7.836060496955872,7.836060496955872,9.110946817717581,9.110946817717581,9.110946817717581,-7.777795389181061,-7.777795389181061,-7.777795389181061,8.594478085748145,8.594478085748145,8.594478085748145,9.169211925492393,9.169211925492393,9.169211925492393,-0.5453087274461293,-0.5453087274461293,-0.5453087274461293,-0.02942511229811597,-0.02942511229811597,-0.02942511229811597,0.0,0.0,0.0,109.42753787175428
2020-12-25,100.83741223305256,107.77498896094333,114.02394897399518,97.88845989599098,103.68688395342609,8.506787177344401,8.506787177344401,8.506787177344401,10.217944786587825,10.217944786587825,10.217944786587825,-8.076495447164449,-8.076495447164449,-8.076495447164449,10.091762021643984,10.091762021643984,10.091762021643984,10.648236516767778,10.648236516767778,10.648236516767778,-0.5401923331903573,-0.5401923331903573,-0.5401923331903573,-0.016282161933437723,-0.016282161933437723,-0.016282161933437723,0.0,0.0,0.0,110.92917425469655
