ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-11-25,103.28455283967621,99.20960123181813,102.85954444094854,103.28455283967621,103.28455283967621,-2.247038649115079,-2.247038649115079,-2.247038649115079,0.18186558776669345,0.18186558776669345,0.18186558776669345,-2.428904236881772,-2.428904236881772,-2.428904236881772,0.0,0.0,0.0,101.03751419056113
2011-11-28,103.04317792414291,98.8745918202147,102.81195185803908,103.04317792414291,103.04317792414291,-2.255718987016866,-2.255718987016866,-2.255718987016866,0.1300099615744903,0.1300099615744903,0.1300099615744903,-2.385728948591356,-2.385728948591356,-2.385728948591356,0.0,0.0,0.0,100.78745893712605
2011-11-29,102.96271961896514,98.99658311424683,102.78934112254156,102.96271961896514,102.96271961896514,-2.127254835794841,-2.127254835794841,-2.127254835794841,0.239952008083114,0.239952008083114,0.239952008083114,-2.367206843877955,-2.367206843877955,-2.367206843877955,0.0,0.0,0.0,100.8354647831703
2011-11-30,102.88226131378737,98.86602667044474,102.65115524789472,102.88226131378737,102.88226131378737,-2.1338117045345584,-2.1338117045345584,-2.1338117045345584,0.2135997220564882,0.2135997220564882,0.2135997220564882,-2.3474114265910466,-2.3474114265910466,-2.3474114265910466,0.0,0.0,0.0,100.74844960925282
2011-12-01,102.81887409091075,98.72936913990777,102.55233745460951,102.81887409091075,102.81887409091075,-2.11026882953641,-2.11026882953641,-2.11026882953641,0.21650507435143657,0.21650507435143657,0.21650507435143657,-2.3267739038878466,-2.3267739038878466,-2.3267739038878466,0.0,0.0,0.0,100.70860526137434
2011-12-02,102.75548686803413,98.67457732698132,102.5503719988777,102.75548686803413,102.75548686803413,-2.123804461531749,-2.123804461531749,-2.123804461531749,0.18186558776346398,0.18186558776346398,0.18186558776346398,-2.3056700492952125,-2.3056700492952125,-2.3056700492952125,0.0,0.0,0.0,100.63168240650238
2011-12-05,102.5653251994043,98.51482559401167,102.35272677291334,102.5653251994043,102.5653251994043,-2.11214431222431,-2.11214431222431,-2.11214431222431,0.13000996157489117,0.13000996157489117,0.13000996157489117,-2.2421542737992013,-2.2421542737992013,-2.2421542737992013,0.0,0.0,0.0,100.45318088717998
2011-12-06,102.5019379765277,98.46362531789713,102.4327469195341,102.5019379765277,102.5019379765277,-1.9813520543275942,-1.9813520543275942,-1.9813520543275942,0.23995200808074577,0.23995200808074577,0.23995200808074577,-2.2213040624083398,-2.2213040624083398,-2.2213040624083398,0.0,0.0,0.0,100.5205859222001
2011-12-07,102.43855075365109,98.5697657551947,102.31701315285679,102.43855075365109,102.43855075365109,-1.9869436713961959,-1.9869436713961959,-1.9869436713961959,0.2135997220590146,0.2135997220590146,0.2135997220590146,-2.2005433934552108,-2.2005433934552108,-2.2005433934552108,0.0,0.0,0.0,100.4516070822549
2011-12-08,102.37516353077447,98.5349605222749,102.43395510798496,102.37516353077447,102.37516353077447,-1.9631573101939008,-1.9631573101939008,-1.9631573101939008,0.21650507435169022,0.21650507435169022,0.21650507435169022,-2.179662384545591,-2.179662384545591,-2.179662384545591,0.0,0.0,0.0,100.41200622058057
2011-12-09,102.31177630789786,98.30953811213809,102.2796661977873,102.31177630789786,102.31177630789786,-1.9764763086535933,-1.9764763086535933,-1.9764763086535933,0.18186558776535613,0.18186558776535613,0.18186558776535613,-2.1583418964189494,-2.1583418964189494,-2.1583418964189494,0.0,0.0,0.0,100.33529999924427
2011-12-12,102.12161463926802,98.256274232392,102.12171720015459,102.12161463926802,102.12161463926802,-1.9570683498973753,-1.9570683498973753,-1.9570683498973753,0.13000996157732383,0.13000996157732383,0.13000996157732383,-2.087078311474699,-2.087078311474699,-2.087078311474699,0.0,0.0,0.0,100.16454628937065
2011-12-13,102.0582274163914,98.51562741336778,102.1773946197639,102.0582274163914,102.0582274163914,-1.8189794273137818,-1.8189794273137818,-1.8189794273137818,0.23995200808487266,0.23995200808487266,0.23995200808487266,-2.0589314353986543,-2.0589314353986543,-2.0589314353986543,0.0,0.0,0.0,100.23924798907763
2011-12-14,101.9948401935148,98.36158555029989,102.07573558383324,101.9948401935148,101.9948401935148,-1.8138664756179552,-1.8138664756179552,-1.8138664756179552,0.21359972205772096,0.21359972205772096,0.21359972205772096,-2.0274661976756763,-2.0274661976756763,-2.0274661976756763,0.0,0.0,0.0,100.18097371789685
2011-12-15,101.93145297063819,98.24986926401601,102.02176836802596,101.93145297063819,101.93145297063819,-1.7754606332284657,-1.7754606332284657,-1.7754606332284657,0.21650507435194383,0.21650507435194383,0.21650507435194383,-1.9919657075804098,-1.9919657075804098,-1.9919657075804098,0.0,0.0,0.0,100.15599233740973
2011-12-16,101.86806574776158,98.24133394895583,102.15125729591331,101.86806574776158,101.86806574776158,-1.7698499843885842,-1.7698499843885842,-1.7698499843885842,0.18186558776485842,0.18186558776485842,0.18186558776485842,-1.9517155721534425,-1.9517155721534425,-1.9517155721534425,0.0,0.0,0.0,100.09821576337299
2011-12-19,101.67790407913174,98.16321048793301,101.96631544509165,101.67790407913174,101.67790407913174,-1.6658518961459778,-1.6658518961459778,-1.6658518961459778,0.13000996157569286,0.13000996157569286,0.13000996157569286,-1.7958618577216707,-1.7958618577216707,-1.7958618577216707,0.0,0.0,0.0,100.01205218298576
2011-12-20,101.61451685625512,98.15977876771139,101.98661137530155,101.61451685625512,101.61451685625512,-1.4903993389949906,-1.4903993389949906,-1.4903993389949906,0.23995200808211878,0.23995200808211878,0.23995200808211878,-1.7303513470771095,-1.7303513470771095,-1.7303513470771095,0.0,0.0,0.0,100.12411751726013
2011-12-21,101.55112963337851,98.16272994094543,102.09773880586701,101.55112963337851,101.55112963337851,-1.4437806131919462,-1.4437806131919462,-1.4437806131919462,0.21359972205759498,0.21359972205759498,0.21359972205759498,-1.657380335249541,-1.657380335249541,-1.657380335249541,0.0,0.0,0.0,100.10734902018656
2011-12-22,101.4877424105019,98.19134984916482,101.96352232009366,101.4877424105019,101.4877424105019,-1.3602241666772177,-1.3602241666772177,-1.3602241666772177,0.21650507435309888,0.21650507435309888,0.21650507435309888,-1.5767292410303166,-1.5767292410303166,-1.5767292410303166,0.0,0.0,0.0,100.12751824382468
2011-12-23,101.4243551876253,98.32044724927138,102.08656615242795,101.4243551876253,101.4243551876253,-1.3064601658955317,-1.3064601658955317,-1.3064601658955317,0.18186558776709247,0.18186558776709247,0.18186558776709247,-1.488325753662624,-1.488325753662624,-1.488325753662624,0.0,0.0,0.0,100.11789502172977
2011-12-26,101.23419351899544,98.24000900182273,101.97298833408874,101.23419351899544,101.23419351899544,-1.0482687226898306,-1.0482687226898306,-1.0482687226898306,0.13000996157574807,0.13000996157574807,0.13000996157574807,-1.1782786842655786,-1.1782786842655786,-1.1782786842655786,0.0,0.0,0.0,100.18592479630561
2011-12-27,101.17080629611884,98.41140052791445,102.2604512508069,101.17080629611884,101.17080629611884,-0.8214163305631452,-0.8214163305631452,-0.8214163305631452,0.23995200808299805,0.23995200808299805,0.23995200808299805,-1.0613683386461432,-1.0613683386461432,-1.0613683386461432,0.0,0.0,0.0,100.3493899655557
2011-12-28,101.10741907324223,98.45267055342931,102.2884881053903,101.10741907324223,101.10741907324223,-0.7251738225703287,-0.7251738225703287,-0.7251738225703287,0.21359972205630132,0.21359972205630132,0.21359972205630132,-0.9387735446266301,-0.9387735446266301,-0.9387735446266301,0.0,0.0,0.0,100.3822452506719
2011-12-29,101.17021514582859,98.54908243157486,102.57327593846738,101.17021514582859,101.17021514582859,-0.5948718719122426,-0.5948718719122426,-0.5948718719122426,0.21650507435061792,0.21650507435061792,0.21650507435061792,-0.8113769462628605,-0.8113769462628605,-0.8113769462628605,0.0,0.0,0.0,100.57534327391635
2011-12-30,101.23301121841494,98.87091900011313,102.70249339147351,101.23301121841494,101.23301121841494,-0.4983258125320886,-0.4983258125320886,-0.4983258125320886,0.18186558776386313,0.18186558776386313,0.18186558776386313,-0.6801914002959517,-0.6801914002959517,-0.6801914002959517,0.0,0.0,0.0,100.73468540588286
2012-01-02,101.42139943617406,99.48021657343735,103.08444490561334,101.42139943617406,101.42139943617406,-0.14554350092931076,-0.14554350092931076,-0.14554350092931076,0.1300099615761488,0.1300099615761488,0.1300099615761488,-0.27555346250545953,-0.27555346250545953,-0.27555346250545953,0.0,0.0,0.0,101.27585593524475
2012-01-03,101.48419550876042,99.64119718796127,103.60990789465153,101.48419550876042,101.48419550876042,0.09875124604468077,0.09875124604468077,0.09875124604468077,0.23995200808387726,0.23995200808387726,0.23995200808387726,-0.14120076203919646,-0.14120076203919646,-0.14120076203919646,0.0,0.0,0.0,101.5829467548051
2012-01-04,101.54699158134679,99.85298768451483,103.71047897015015,101.54699158134679,101.54699158134679,0.20430647453921097,0.20430647453921097,0.20430647453921097,0.21359972205882785,0.21359972205882785,0.21359972205882785,-0.009293247519616889,-0.009293247519616889,-0.009293247519616889,0.0,0.0,0.0,101.751298055886
2012-01-05,101.60978765393315,99.94566508553311,103.82217456670826,101.60978765393315,101.60978765393315,0.3353837047520118,0.3353837047520118,0.3353837047520118,0.21650507435450753,0.21650507435450753,0.21650507435450753,0.11887863039750424,0.11887863039750424,0.11887863039750424,0.0,0.0,0.0,101.94517135868517
2012-01-06,101.67258372651952,100.0858386968099,103.98335595210992,101.67258372651952,101.67258372651952,0.4239443248810876,0.4239443248810876,0.4239443248810876,0.1818655877657553,0.1818655877657553,0.1818655877657553,0.24207873711533223,0.24207873711533223,0.24207873711533223,0.0,0.0,0.0,102.09652805140061
2012-01-09,101.86097194427862,100.7810639775086,104.4886707300241,101.86097194427862,101.86097194427862,0.7009107035593004,0.7009107035593004,0.7009107035593004,0.1300099615785816,0.1300099615785816,0.1300099615785816,0.5709007419807187,0.5709007419807187,0.5709007419807187,0.0,0.0,0.0,102.56188264783792
2012-01-10,101.92376801686498,101.10555620703934,104.73207162093492,101.92376801686498,101.92376801686498,0.9038701192437067,0.9038701192437067,0.9038701192437067,0.23995200808475667,0.23995200808475667,0.23995200808475667,0.6639181111589499,0.6639181111589499,0.6639181111589499,0.0,0.0,0.0,102.82763813610869
2012-01-11,101.98656408945135,100.99008655539988,104.83211686837988,101.98656408945135,101.98656408945135,0.9611445226490433,0.9611445226490433,0.9611445226490433,0.21359972206368963,0.21359972206368963,0.21359972206368963,0.7475448005853536,0.7475448005853536,0.7475448005853536,0.0,0.0,0.0,102.9477086121004
2012-01-12,102.04936016203771,101.22929599147999,104.96563636596477,102.04936016203771,102.04936016203771,1.037906085645224,1.037906085645224,1.037906085645224,0.2165050743520266,0.2165050743520266,0.2165050743520266,0.8214010112931974,0.8214010112931974,0.8214010112931974,0.0,0.0,0.0,103.08726624768293
2012-01-13,102.11215623462407,101.20847682545386,105.14250120563946,102.11215623462407,102.11215623462407,1.0671735565179101,1.0671735565179101,1.0671735565179101,0.1818655877652576,0.1818655877652576,0.1818655877652576,0.8853079687526526,0.8853079687526526,0.8853079687526526,0.0,0.0,0.0,103.17932979114198
2012-01-16,102.30054445238316,101.41851505930111,105.4612244130821,102.30054445238316,102.30054445238316,1.1486437061059993,1.1486437061059993,1.1486437061059993,0.1300099615745731,0.1300099615745731,0.1300099615745731,1.0186337445314262,1.0186337445314262,1.0186337445314262,0.0,0.0,0.0,103.44918815848916
2012-01-17,102.36334052496953,101.74333381813169,105.48547513772031,102.36334052496953,102.36334052496953,1.2850036569139673,1.2850036569139673,1.2850036569139673,0.2399520080820029,0.2399520080820029,0.2399520080820029,1.045051648831964,1.045051648831964,1.045051648831964,0.0,0.0,0.0,103.6483441818835
2012-01-18,102.4261365975559,102.00016866940767,105.68879921258797,102.4261365975559,102.4261365975559,1.2772480017571641,1.2772480017571641,1.2772480017571641,0.21359972205857586,0.21359972205857586,0.21359972205857586,1.0636482796985882,1.0636482796985882,1.0636482796985882,0.0,0.0,0.0,103.70338459931305
2012-01-30,103.17968946859229,102.46048625188541,106.32248366555416,103.17968946859229,103.17968946859229,1.2380520993992743,1.2380520993992743,1.2380520993992743,0.13000996157740657,0.13000996157740657,0.13000996157740657,1.1080421378218677,1.1080421378218677,1.1080421378218677,0.0,0.0,0.0,104.41774156799156
2012-01-31,103.24248554117865,102.81774821574264,106.59641487196136,103.24248554117865,103.24248554117865,1.3738696056713697,1.3738696056713697,1.3738696056713697,0.23995200808376144,0.23995200808376144,0.23995200808376144,1.1339175975876084,1.1339175975876084,1.1339175975876084,0.0,0.0,0.0,104.61635514685003
2012-02-01,103.30528161376502,102.77613161583558,106.53310250888507,103.30528161376502,103.30528161376502,1.3811128839981228,1.3811128839981228,1.3811128839981228,0.2135997220609763,0.2135997220609763,0.2135997220609763,1.1675131619371464,1.1675131619371464,1.1675131619371464,0.0,0.0,0.0,104.68639449776315
2012-02-02,103.36807768635138,102.79077521961653,106.64138872884752,103.36807768635138,103.36807768635138,1.4256892646168842,1.4256892646168842,1.4256892646168842,0.21650507435459032,0.21650507435459032,0.21650507435459032,1.209184190262294,1.209184190262294,1.209184190262294,0.0,0.0,0.0,104.79376695096826
2012-02-03,103.43087375893775,102.97397134428886,106.85220977875026,103.43087375893775,103.43087375893775,1.440959571718918,1.440959571718918,1.440959571718918,0.18186558776615439,0.18186558776615439,0.18186558776615439,1.2590939839527637,1.2590939839527637,1.2590939839527637,0.0,0.0,0.0,104.87183333065667
2012-02-04,103.49396809075843,103.46462425228395,107.17781847692636,103.49396809075843,103.49396809075843,1.7946901218173832,1.7946901218173832,1.7946901218173832,0.4774767628203228,0.4774767628203228,0.4774767628203228,1.3172133589970603,1.3172133589970603,1.3172133589970603,0.0,0.0,0.0,105.28865821257581
2012-02-06,103.62015675439979,103.35526503787698,107.14421097644818,103.62015675439979,103.62015675439979,1.5870407418218169,1.5870407418218169,1.5870407418218169,0.1300099615778076,0.1300099615778076,0.1300099615778076,1.4570307802440092,1.4570307802440092,1.4570307802440092,0.0,0.0,0.0,105.20719749622161
2012-02-07,103.68325108622047,103.69707328569831,107.322343864294,103.68325108622047,103.68325108622047,1.7777186008648929,1.7777186008648929,1.7777186008648929,0.23995200808386954,0.23995200808386954,0.23995200808386954,1.5377665927810233,1.5377665927810233,1.5377665927810233,0.0,0.0,0.0,105.46096968708535
2012-02-08,103.74634541804114,103.73642871521028,107.38702089356372,103.74634541804114,103.74634541804114,1.8384159149793597,1.8384159149793597,1.8384159149793597,0.21359972205968272,0.21359972205968272,0.21359972205968272,1.624816192919677,1.624816192919677,1.624816192919677,0.0,0.0,0.0,105.58476133302051
2012-02-09,103.80943974986182,103.70238511483602,107.61832150330396,103.80943974986182,103.80943974986182,1.9338367180544849,1.9338367180544849,1.9338367180544849,0.21650507435210936,0.21650507435210936,0.21650507435210936,1.7173316437023753,1.7173316437023753,1.7173316437023753,0.0,0.0,0.0,105.7432764679163
2012-02-10,103.87253408168249,103.90257127879693,107.76318521671404,103.87253408168249,103.87253408168249,1.996220527412466,1.996220527412466,1.996220527412466,0.18186558776292489,0.18186558776292489,0.18186558776292489,1.8143549396495409,1.8143549396495409,1.8143549396495409,0.0,0.0,0.0,105.86875460909495
2012-02-13,104.06181707714454,104.32006769417049,108.15224999722106,104.06181707714454,104.06181707714454,2.2517586802680185,2.2517586802680185,2.2517586802680185,0.1300099615758309,0.1300099615758309,0.1300099615758309,2.1217487186921877,2.1217487186921877,2.1217487186921877,0.0,0.0,0.0,106.31357575741256
2012-02-14,104.12491140896522,104.66745908293201,108.60081921884812,104.12491140896522,104.12491140896522,2.4658287474585614,2.4658287474585614,2.4658287474585614,0.23995200808150133,0.23995200808150133,0.23995200808150133,2.22587673937706,2.22587673937706,2.22587673937706,0.0,0.0,0.0,106.59074015642378
2012-02-15,104.18800574078588,104.72966241565673,108.73478153639536,104.18800574078588,104.18800574078588,2.542534375441496,2.542534375441496,2.542534375441496,0.2135997220583891,0.2135997220583891,0.2135997220583891,2.3289346533831066,2.3289346533831066,2.3289346533831066,0.0,0.0,0.0,106.73054011622737
2012-02-16,104.25110007260658,105.02670271184422,108.80837250859948,104.25110007260658,104.25110007260658,2.6463297098012393,2.6463297098012393,2.6463297098012393,0.21650507434962843,0.21650507434962843,0.21650507434962843,2.429824635451611,2.429824635451611,2.429824635451611,0.0,0.0,0.0,106.89742978240781
2012-02-17,104.31419440442724,105.16352580448735,108.90279455304787,104.31419440442724,104.31419440442724,2.7093743020975536,2.7093743020975536,2.7093743020975536,0.18186558776515904,0.18186558776515904,0.18186558776515904,2.5275087143323947,2.5275087143323947,2.5275087143323947,0.0,0.0,0.0,107.0235687065248
2012-02-20,104.50347739988929,105.57319195739053,109.43142826176454,104.50347739988929,104.50347739988929,2.922234742247524,2.922234742247524,2.922234742247524,0.13000996157826353,0.13000996157826353,0.13000996157826353,2.792224780669261,2.792224780669261,2.792224780669261,0.0,0.0,0.0,107.42571214213682
2012-02-21,104.56657173170997,105.75520375784198,109.74401407812427,104.56657173170997,104.56657173170997,3.1084618391607326,3.1084618391607326,3.1084618391607326,0.23995200808562822,0.23995200808562822,0.23995200808562822,2.8685098310751043,2.8685098310751043,2.8685098310751043,0.0,0.0,0.0,107.67503357087071
2012-02-22,104.62966606353064,105.92973022195906,109.69509273445387,104.62966606353064,104.62966606353064,3.1514603714274827,3.1514603714274827,3.1514603714274827,0.2135997220609155,0.2135997220609155,0.2135997220609155,2.9378606493665678,2.9378606493665678,2.9378606493665678,0.0,0.0,0.0,107.78112643495811
2012-02-23,104.69276039535133,106.14068567515667,109.81282369773363,104.69276039535133,104.69276039535133,3.2163966318492183,3.2163966318492183,3.2163966318492183,0.216505074353518,0.216505074353518,0.216505074353518,2.9998915574957006,2.9998915574957006,2.9998915574957006,0.0,0.0,0.0,107.90915702720055
2012-02-24,104.75585472717201,105.9816931481273,109.84669674803466,104.75585472717201,104.75585472717201,3.236209059715465,3.236209059715465,3.236209059715465,0.18186558776397743,0.18186558776397743,0.18186558776397743,3.0543434719514875,3.0543434719514875,3.0543434719514875,0.0,0.0,0.0,107.99206378688747
2012-02-29,105.0713263862754,106.51274442896816,110.46491496404958,105.0713263862754,105.0713263862754,3.42560029999436,3.42560029999436,3.42560029999436,0.21359972205696945,0.21359972205696945,0.21359972205696945,3.212000577937391,3.212000577937391,3.212000577937391,0.0,0.0,0.0,108.49692668626976
2012-03-01,105.13442071809608,106.66029027422138,110.51981938576772,105.13442071809608,105.13442071809608,3.4383169040018884,3.4383169040018884,3.4383169040018884,0.2165050743510371,0.2165050743510371,0.2165050743510371,3.2218118296508513,3.2218118296508513,3.2218118296508513,0.0,0.0,0.0,108.57273762209797
2012-03-02,105.19751504991676,106.53732583825848,110.49567079350199,105.19751504991676,105.19751504991676,3.4070029036954463,3.4070029036954463,3.4070029036954463,0.18186558776621142,0.18186558776621142,0.18186558776621142,3.225137315929235,3.225137315929235,3.225137315929235,0.0,0.0,0.0,108.6045179536122
2012-03-03,105.26060938173742,107.0841525043468,110.87109498647695,105.26060938173742,105.26060938173742,3.699876891718214,3.699876891718214,3.699876891718214,0.477476762819144,0.477476762819144,0.477476762819144,3.2224001288990696,3.2224001288990696,3.2224001288990696,0.0,0.0,0.0,108.96048627345564
2012-03-05,105.3867980453788,106.77991256944719,110.4738841803739,105.3867980453788,105.3867980453788,3.3305427827567446,3.3305427827567446,3.3305427827567446,0.13000996157668765,0.13000996157668765,0.13000996157668765,3.2005328211800568,3.2005328211800568,3.2005328211800568,0.0,0.0,0.0,108.71734082813555
2012-03-06,105.32489690776977,106.73522527155889,110.51308767698447,105.32489690776977,105.32489690776977,3.422263400868966,3.422263400868966,3.422263400868966,0.23995200808375367,0.23995200808375367,0.23995200808375367,3.182311392785212,3.182311392785212,3.182311392785212,0.0,0.0,0.0,108.74716030863874
2012-03-07,105.26299577016076,106.70426508211236,110.53341338851267,105.26299577016076,105.26299577016076,3.3734209150546532,3.3734209150546532,3.3734209150546532,0.21359972205949587,0.21359972205949587,0.21359972205949587,3.1598211929951576,3.1598211929951576,3.1598211929951576,0.0,0.0,0.0,108.63641668521541
2012-03-08,105.20109463255174,106.64936441281452,110.33944223116913,105.20109463255174,105.20109463255174,3.349983100401666,3.349983100401666,3.349983100401666,0.21650507435219213,0.21650507435219213,0.21650507435219213,3.1334780260494743,3.1334780260494743,3.1334780260494743,0.0,0.0,0.0,108.55107773295342
2012-03-09,105.13919349494273,106.51165017034671,110.21041592909643,105.13919349494273,105.13919349494273,3.2855334076493174,3.2855334076493174,3.2855334076493174,0.181865587762982,0.181865587762982,0.181865587762982,3.1036678198863354,3.1036678198863354,3.1036678198863354,0.0,0.0,0.0,108.42472690259204
2012-03-12,104.95349008211568,106.02837882035153,109.98075069133691,104.95349008211568,104.95349008211568,3.126775191649336,3.126775191649336,3.126775191649336,0.13000996157674286,0.13000996157674286,0.13000996157674286,2.9967652300725933,2.9967652300725933,2.9967652300725933,0.0,0.0,0.0,108.08026527376501
2012-03-13,104.89158894450667,106.25008208554632,110.02721888364471,104.89158894450667,104.89158894450667,3.1961869234713833,3.1961869234713833,3.1961869234713833,0.23995200808463293,0.23995200808463293,0.23995200808463293,2.9562349153867507,2.9562349153867507,2.9562349153867507,0.0,0.0,0.0,108.08777586797805
2012-03-14,104.82968780689765,105.94978321370864,109.86440220437386,104.82968780689765,104.82968780689765,3.1272360233725234,3.1272360233725234,3.1272360233725234,0.2135997220582023,0.2135997220582023,0.2135997220582023,2.9136363013143214,2.9136363013143214,2.9136363013143214,0.0,0.0,0.0,107.95692383027017
2012-03-15,104.76778666928864,105.88113390625958,109.7628476963307,104.76778666928864,104.76778666928864,3.0856611384226933,3.0856611384226933,3.0856611384226933,0.21650507435334718,0.21650507435334718,0.21650507435334718,2.869156064069346,2.869156064069346,2.869156064069346,0.0,0.0,0.0,107.85344780771133
2012-03-16,104.70588553167963,105.94051930724989,109.6693579571359,104.70588553167963,104.70588553167963,3.004827970551006,3.004827970551006,3.004827970551006,0.18186558776487416,0.18186558776487416,0.18186558776487416,2.822962382786132,2.822962382786132,2.822962382786132,0.0,0.0,0.0,107.71071350223063
2012-03-19,104.52018211885256,105.37526631447503,109.3887535628609,104.52018211885256,104.52018211885256,2.8056802360795605,2.8056802360795605,2.8056802360795605,0.13000996157714376,0.13000996157714376,0.13000996157714376,2.675670274502417,2.675670274502417,2.675670274502417,0.0,0.0,0.0,107.32586235493213
2012-03-20,104.45828098124355,105.36867275919212,109.27498457650223,104.45828098124355,104.45828098124355,2.864164230106872,2.864164230106872,2.864164230106872,0.2399520080855122,0.2399520080855122,0.2399520080855122,2.62421222202136,2.62421222202136,2.62421222202136,0.0,0.0,0.0,107.32244521135041
2012-03-21,104.39637984363453,105.14142657371582,109.13655548844166,104.39637984363453,104.39637984363453,2.785482022118861,2.785482022118861,2.785482022118861,0.2135997220618964,0.2135997220618964,0.2135997220618964,2.5718823000569646,2.5718823000569646,2.5718823000569646,0.0,0.0,0.0,107.18186186575339
2012-03-22,104.33447870602551,105.04414344156801,108.88864284462338,104.33447870602551,104.33447870602551,2.735406673824061,2.735406673824061,2.735406673824061,0.21650507435269936,0.21650507435269936,0.21650507435269936,2.5189015994713615,2.5189015994713615,2.5189015994713615,0.0,0.0,0.0,107.06988537984957
2012-03-23,104.2725775684165,105.00748982172775,108.89293311689747,104.2725775684165,104.2725775684165,2.6473875126986526,2.6473875126986526,2.6473875126986526,0.1818655877671082,0.1818655877671082,0.1818655877671082,2.465521924931544,2.465521924931544,2.465521924931544,0.0,0.0,0.0,106.91996508111515
2012-03-26,104.08687415558946,104.58865851511834,108.39532424376178,104.08687415558946,104.08687415558946,2.436015051017879,2.436015051017879,2.436015051017879,0.13000996157516706,0.13000996157516706,0.13000996157516706,2.306005089442712,2.306005089442712,2.306005089442712,0.0,0.0,0.0,106.52288920660733
2012-03-27,104.02497301798044,104.68447773423568,108.38863791381722,104.02497301798044,104.02497301798044,2.494156235503453,2.494156235503453,2.494156235503453,0.23995200808275832,0.23995200808275832,0.23995200808275832,2.254204227420695,2.254204227420695,2.254204227420695,0.0,0.0,0.0,106.5191292534839
2012-03-28,103.96307188037142,104.43705255690477,108.25108145769308,103.96307188037142,103.96307188037142,2.417336165506029,2.417336165506029,2.417336165506029,0.21359972205678263,0.21359972205678263,0.21359972205678263,2.2037364434492464,2.2037364434492464,2.2037364434492464,0.0,0.0,0.0,106.38040804587745
2012-03-29,103.9011707427624,104.36497065248525,108.11969598717413,103.9011707427624,103.9011707427624,2.3715199907637796,2.3715199907637796,2.3715199907637796,0.21650507435021843,0.21650507435021843,0.21650507435021843,2.155014916413561,2.155014916413561,2.155014916413561,0.0,0.0,0.0,106.27269073352619
2012-03-30,103.83926960515338,104.12679043394436,107.96974637716966,103.83926960515338,103.83926960515338,2.2903215711023654,2.2903215711023654,2.2903215711023654,0.18186558776387893,0.18186558776387893,0.18186558776387893,2.1084559833384864,2.1084559833384864,2.1084559833384864,0.0,0.0,0.0,106.12959117625574
2012-04-02,103.65356619232634,103.92834798955556,107.73186911899607,103.65356619232634,103.65356619232634,2.1157202626339244,2.1157202626339244,2.1157202626339244,0.13000996157556802,0.13000996157556802,0.13000996157556802,1.9857103010583563,1.9857103010583563,1.9857103010583563,0.0,0.0,0.0,105.76928645496027
2012-04-03,103.59111023776754,103.94945273502228,107.72146325054372,103.59111023776754,103.59111023776754,2.1915457296810685,2.1915457296810685,2.1915457296810685,0.23995200808688533,0.23995200808688533,0.23995200808688533,1.9515937215941832,1.9515937215941832,1.9515937215941832,0.0,0.0,0.0,105.7826559674486
2012-04-05,103.46619832864994,103.5624012090354,107.68403474280521,103.46619832864994,103.46619832864994,2.11156413916795,2.11156413916795,2.11156413916795,0.21650507435137348,0.21650507435137348,0.21650507435137348,1.8950590648165764,1.8950590648165764,1.8950590648165764,0.0,0.0,0.0,105.57776246781789
2012-04-06,103.40374237409115,103.51270896879824,107.52953737028277,103.40374237409115,103.40374237409115,2.054738817884475,2.054738817884475,2.054738817884475,0.18186558776577091,0.18186558776577091,0.18186558776577091,1.8728732301187043,1.8728732301187043,1.8728732301187043,0.0,0.0,0.0,105.45848119197562
2012-04-09,103.21637451041477,103.36174093731792,107.00928671325715,103.21637451041477,103.21637451041477,1.9599697363309054,1.9599697363309054,1.9599697363309054,0.1300099615780007,0.1300099615780007,0.1300099615780007,1.8299597747529046,1.8299597747529046,1.8299597747529046,0.0,0.0,0.0,105.17634424674567
2012-04-10,103.15391855585595,103.32037177576443,107.08944284321622,103.15391855585595,103.15391855585595,2.0626539765820473,2.0626539765820473,2.0626539765820473,0.23995200808451697,0.23995200808451697,0.23995200808451697,1.8227019684975307,1.8227019684975307,1.8227019684975307,0.0,0.0,0.0,105.216572532438
2012-04-11,103.09146260129715,103.02565821684198,107.05344370933338,103.09146260129715,103.09146260129715,2.031860334342315,2.031860334342315,2.031860334342315,0.2135997220580155,0.2135997220580155,0.2135997220580155,1.8182606122842997,1.8182606122842997,1.8182606122842997,0.0,0.0,0.0,105.12332293563946
2012-04-12,103.02900664673837,103.26144481141944,106.83236558250208,103.02900664673837,103.02900664673837,2.032546002054081,2.032546002054081,2.032546002054081,0.21650507435162708,0.21650507435162708,0.21650507435162708,1.8160409277024538,1.8160409277024538,1.8160409277024538,0.0,0.0,0.0,105.06155264879244
2012-04-13,102.96655069217957,103.04880426676472,106.8723312231104,102.96655069217957,102.96655069217957,1.9972083414116668,1.9972083414116668,1.9972083414116668,0.18186558776527326,0.18186558776527326,0.18186558776527326,1.8153427536463937,1.8153427536463937,1.8153427536463937,0.0,0.0,0.0,104.96375903359123
