ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,High,High_lower,High_upper,Low,Low_lower,Low_upper,Open,Open_lower,Open_upper,Volume,Volume_lower,Volume_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-01,220.43517913754079,247.3550502960956,260.7854707316328,220.43517913754079,220.43517913754079,10.410947927615414,10.410947927615414,10.410947927615414,19.836218250708516,19.836218250708516,19.836218250708516,-4.735312800665165,-4.735312800665165,-4.735312800665165,3.0361282065695425,3.0361282065695425,3.0361282065695425,33.952928248747135,33.952928248747135,33.952928248747135,28.547981584228307,28.547981584228307,28.547981584228307,5.404946664518829,5.404946664518829,5.404946664518829,0.0,0.0,0.0,254.3881073862879
2016-09-01,220.32117741812266,241.97318548947547,255.12866951267526,220.32117741812266,220.32117741812266,19.384352424563055,19.384352424563055,19.384352424563055,24.128486963725983,24.128486963725983,24.128486963725983,-11.554592080183589,-11.554592080183589,-11.554592080183589,4.536734387011158,4.536734387011158,4.536734387011158,28.10357624453824,28.10357624453824,28.10357624453824,36.49498169511661,36.49498169511661,36.49498169511661,-8.391405450578372,-8.391405450578372,-8.391405450578372,0.0,0.0,0.0,248.4247536626609
2016-10-01,220.2108531483432,220.34583965995137,233.3764927906759,220.2108531483432,220.2108531483432,-0.6205109937509881,-0.6205109937509881,-0.6205109937509881,0.21738966971070064,0.21738966971070064,0.21738966971070064,-6.7447842407205805,-6.7447842407205805,-6.7447842407205805,7.706894413521734,7.706894413521734,7.706894413521734,7.276506104810328,7.276506104810328,7.276506104810328,0.558988848760867,0.558988848760867,0.558988848760867,6.717517256049461,6.717517256049461,6.717517256049461,0.0,0.0,0.0,227.48735925315353
2016-11-01,220.09685140032457,226.75350022879047,240.62763501783542,220.09685140032457,220.09685140032457,-1.0378798965399485,-1.0378798965399485,-1.0378798965399485,14.35745906364229,14.35745906364229,14.35745906364229,-6.555135264404703,-6.555135264404703,-6.555135264404703,3.2397604586517845,3.2397604586517845,3.2397604586517845,13.238002598714983,13.238002598714983,13.238002598714983,10.004204361349421,10.004204361349421,10.004204361349421,3.233798237365562,3.233798237365562,3.233798237365562,0.0,0.0,0.0,233.33485399903955
2016-12-01,219.98652712804852,203.911656767125,216.93746137824897,219.98652712804852,219.98652712804852,-6.564408456227737,-6.564408456227737,-6.564408456227737,-2.0648462766245674,-2.0648462766245674,-2.0648462766245674,-2.233567985446455,-2.233567985446455,-2.233567985446455,4.716842280588328,4.716842280588328,4.716842280588328,-9.790891782002953,-9.790891782002953,-9.790891782002953,-6.145980437710431,-6.145980437710431,-6.145980437710431,-3.644911344292521,-3.644911344292521,-3.644911344292521,0.0,0.0,0.0,210.19563534604558
2017-01-01,219.87252537531623,187.55607056398782,200.4924195941374,219.87252537531623,219.87252537531623,-21.049935350290667,-21.049935350290667,-21.049935350290667,-19.9528100592804,-19.9528100592804,-19.9528100592804,5.602545579127532,5.602545579127532,5.602545579127532,5.703458244882825,5.703458244882825,5.703458244882825,-24.95337069843849,-24.95337069843849,-24.95337069843849,-29.69674158556071,-29.69674158556071,-29.69674158556071,4.74337088712222,4.74337088712222,4.74337088712222,0.0,0.0,0.0,194.91915467687772
2017-02-01,219.75852363554074,185.902094932875,199.03252289208905,219.75852363554074,219.75852363554074,-26.727584517225594,-26.727584517225594,-26.727584517225594,-17.07732887592077,-17.07732887592077,-17.07732887592077,17.01373521573707,17.01373521573707,17.01373521573707,4.389456968281384,4.389456968281384,4.389456968281384,-28.133261390767665,-28.133261390767665,-28.133261390767665,-22.40172120912791,-22.40172120912791,-22.40172120912791,-5.731540181639757,-5.731540181639757,-5.731540181639757,0.0,0.0,0.0,191.62526224477307
2017-03-01,219.65555432219517,189.882011685728,204.28046871167695,219.65555432219517,219.65555432219517,-30.69257283077588,-30.69257283077588,-30.69257283077588,-14.418215170795827,-14.418215170795827,-14.418215170795827,11.461475198024338,11.461475198024338,11.461475198024338,5.986812216329915,5.986812216329915,5.986812216329915,-22.36053235841586,-22.36053235841586,-22.36053235841586,-27.66250058721745,-27.66250058721745,-27.66250058721745,5.301968228801591,5.301968228801591,5.301968228801591,0.0,0.0,0.0,197.2950219637793
2017-04-01,219.54155255736734,193.61009118068284,206.71664192550506,219.54155255736734,219.54155255736734,-21.64720408390296,-21.64720408390296,-21.64720408390296,-10.635432768609864,-10.635432768609864,-10.635432768609864,11.489717490065928,11.489717490065928,11.489717490065928,5.929776695428392,5.929776695428392,5.929776695428392,-19.604978538920143,-19.604978538920143,-19.604978538920143,-14.863142667018504,-14.863142667018504,-14.863142667018504,-4.741835871901635,-4.741835871901635,-4.741835871901635,0.0,0.0,0.0,199.9365740184472
2017-05-01,219.43122826701648,197.84385753216063,211.70387149381332,219.43122826701648,219.43122826701648,-19.589149587524272,-19.589149587524272,-19.589149587524272,-3.2862247641350293,-3.2862247641350293,-3.2862247641350293,6.583065688459256,6.583065688459256,6.583065688459256,3.859206447324345,3.859206447324345,3.859206447324345,-13.697651699454818,-13.697651699454818,-13.697651699454818,-12.433102215875701,-12.433102215875701,-12.433102215875701,-1.264549483579117,-1.264549483579117,-1.264549483579117,0.0,0.0,0.0,205.73357656756167
2017-06-01,219.31722650032057,196.81567400242284,210.2325545864872,219.31722650032057,219.31722650032057,-19.66830594484614,-19.66830594484614,-19.66830594484614,-12.094105065636409,-12.094105065636409,-12.094105065636409,8.891128672352803,8.891128672352803,8.891128672352803,5.01054371873264,5.01054371873264,5.01054371873264,-15.593131130099966,-15.593131130099966,-15.593131130099966,-17.860738619397104,-17.860738619397104,-17.860738619397104,2.267607489297139,2.267607489297139,2.267607489297139,0.0,0.0,0.0,203.7240953702206
2017-07-01,219.20690220605607,169.88388496816782,183.6838522321101,219.20690220605607,219.20690220605607,-36.19750326441442,-36.19750326441442,-36.19750326441442,-26.296996306348795,-26.296996306348795,-26.296996306348795,14.31830852884247,14.31830852884247,14.31830852884247,7.077796884974495,7.077796884974495,7.077796884974495,-43.020407041421926,-43.020407041421926,-43.020407041421926,-41.098394156946256,-41.098394156946256,-41.098394156946256,-1.922012884475667,-1.922012884475667,-1.922012884475667,0.0,0.0,0.0,176.18649516463415
2017-08-01,219.09290044202427,167.94654383772433,181.52257684134224,219.09290044202427,219.09290044202427,-37.809409706387896,-37.809409706387896,-37.809409706387896,-33.24837879428425,-33.24837879428425,-33.24837879428425,18.789165446406866,18.789165446406866,18.789165446406866,5.270068546204932,5.270068546204932,5.270068546204932,-44.44778225391928,-44.44778225391928,-44.44778225391928,-46.99855450806036,-46.99855450806036,-46.99855450806036,2.5507722541410764,2.5507722541410764,2.5507722541410764,0.0,0.0,0.0,174.645118188105
2017-09-01,218.97889867799248,140.19736329342368,152.9637621301157,218.97889867799248,218.97889867799248,-47.99173574143346,-47.99173574143346,-47.99173574143346,-43.919743054714026,-43.919743054714026,-43.919743054714026,20.91969032598901,20.91969032598901,20.91969032598901,5.805510579662984,5.805510579662984,5.805510579662984,-72.27124320413164,-72.27124320413164,-72.27124320413164,-65.18627789049549,-65.18627789049549,-65.18627789049549,-7.084965313636153,-7.084965313636153,-7.084965313636153,0.0,0.0,0.0,146.70765547386083
2017-10-01,218.86857438802775,156.06342683672403,168.40627473558052,218.86857438802775,218.86857438802775,-53.583025577700155,-53.583025577700155,-53.583025577700155,-42.93565844651272,-42.93565844651272,-42.93565844651272,31.62877481508194,31.62877481508194,31.62877481508194,4.387308230719812,4.387308230719812,4.387308230719812,-56.31108161381051,-56.31108161381051,-56.31108161381051,-60.50260097841113,-60.50260097841113,-60.50260097841113,4.191519364600621,4.191519364600621,4.191519364600621,0.0,0.0,0.0,162.55749277421725
2017-11-01,218.75457259534386,154.52836457260335,167.7206713763433,218.75457259534386,218.75457259534386,-52.388488038515625,-52.388488038515625,-52.388488038515625,-38.61546650872072,-38.61546650872072,-38.61546650872072,25.321951706764256,25.321951706764256,25.321951706764256,3.54908723187742,3.54908723187742,3.54908723187742,-57.68896013840945,-57.68896013840945,-57.68896013840945,-62.13291560859468,-62.13291560859468,-62.13291560859468,4.443955470185232,4.443955470185232,4.443955470185232,0.0,0.0,0.0,161.06561245693442
2017-12-01,218.64424827984337,139.04121810826578,152.8275278930708,218.64424827984337,218.64424827984337,-60.138575844662505,-60.138575844662505,-60.138575844662505,-45.099247453193406,-45.099247453193406,-45.099247453193406,27.8317684056652,27.8317684056652,27.8317684056652,4.273364182862482,4.273364182862482,4.273364182862482,-72.9733218745715,-72.9733218745715,-72.9733218745715,-73.13269070932823,-73.13269070932823,-73.13269070932823,0.15936883475672597,0.15936883475672597,0.15936883475672597,0.0,0.0,0.0,145.67092640527187
2018-01-01,218.5302464871595,126.61006971064526,140.06067188964587,218.5302464871595,218.5302464871595,-66.01050898525405,-66.01050898525405,-66.01050898525405,-55.22621610244776,-55.22621610244776,-55.22621610244776,30.022816978705,30.022816978705,30.022816978705,5.040646363625982,5.040646363625982,5.040646363625982,-85.39881574744565,-85.39881574744565,-85.39881574744565,-86.17326174537084,-86.17326174537084,-86.17326174537084,0.77444599792519,0.77444599792519,0.77444599792519,0.0,0.0,0.0,133.13143073971384
2018-02-01,218.4162446944756,134.86199434808475,148.87733898432091,218.41363560482748,218.41853211747048,-61.9015919559734,-61.9015919559734,-61.9015919559734,-45.95769904617077,-45.95769904617077,-45.95769904617077,31.556146423283508,31.556146423283508,31.556146423283508,4.30530570008984,4.30530570008984,4.30530570008984,-76.28479206152,-76.28479206152,-76.28479206152,-71.99783887877082,-71.99783887877082,-71.99783887877082,-4.286953182749186,-4.286953182749186,-4.286953182749186,0.0,0.0,0.0,142.13145263295561
2018-03-01,218.3132753333418,175.88917616853857,189.14272435133617,218.30648096947232,218.31826416375793,-36.82356215951264,-36.82356215951264,-36.82356215951264,-36.59147212965126,-36.59147212965126,-36.59147212965126,28.735627268189216,28.735627268189216,28.735627268189216,6.854592325977969,6.854592325977969,6.854592325977969,-35.213327085641694,-35.213327085641694,-35.213327085641694,-37.82481469499672,-37.82481469499672,-37.82481469499672,2.611487609355022,2.611487609355022,2.611487609355022,0.0,0.0,0.0,183.09994824770013
2018-04-01,218.1992735406579,187.12675710394626,201.03915329521416,218.18687847656875,218.20966519460782,-27.137750446668175,-27.137750446668175,-27.137750446668175,-16.67252789235656,-16.67252789235656,-16.67252789235656,15.613563949376815,15.613563949376815,15.613563949376815,6.674636825135663,6.674636825135663,6.674636825135663,-23.593785928485154,-23.593785928485154,-23.593785928485154,-21.52207756451226,-21.52207756451226,-21.52207756451226,-2.071708363972898,-2.071708363972898,-2.071708363972898,0.0,0.0,0.0,194.60548761217277
2018-05-01,218.0889492251574,179.2492060473984,192.76556560101673,218.07096089419247,218.10516039315218,-28.173975199249025,-28.173975199249025,-28.173975199249025,-20.371561976894228,-20.371561976894228,-20.371561976894228,9.847445477965149,9.847445477965149,9.847445477965149,6.915701812658175,6.915701812658175,6.915701812658175,-31.796319871216696,-31.796319871216696,-31.796319871216696,-31.782389885519926,-31.782389885519926,-31.782389885519926,-0.013929985696771091,-0.013929985696771091,-0.013929985696771091,0.0,0.0,0.0,186.2926293539407
2018-06-01,217.97494743247353,188.3929747655955,201.14731420462527,217.9497289270859,217.9986269272789,-25.892846711647717,-25.892846711647717,-25.892846711647717,-17.189000348550515,-17.189000348550515,-17.189000348550515,14.007606072649123,14.007606072649123,14.007606072649123,7.0664791845319765,7.0664791845319765,7.0664791845319765,-23.367560575958,-23.367560575958,-23.367560575958,-22.00776180301713,-22.00776180301713,-22.00776180301713,-1.3597987729408698,-1.3597987729408698,-1.3597987729408698,0.0,0.0,0.0,194.60738685651552
2018-07-01,217.864623116973,209.40393052013798,223.0724070691748,217.83159795983278,217.8957588648159,-12.860902535044874,-12.860902535044874,-12.860902535044874,-8.206637405976208,-8.206637405976208,-8.206637405976208,11.663228913031736,11.663228913031736,11.663228913031736,6.052275055469384,6.052275055469384,6.052275055469384,-1.3362326412115624,-1.3362326412115624,-1.3362326412115624,-3.352035972519962,-3.352035972519962,-3.352035972519962,2.0158033313084,2.0158033313084,2.0158033313084,0.0,0.0,0.0,216.52839047576146
2018-08-01,217.7506213242891,195.6857643162865,208.25967724006566,217.70836351795344,217.78971965328597,-16.17105280188068,-16.17105280188068,-16.17105280188068,-7.313287121199508,-7.313287121199508,-7.313287121199508,1.9306255045975556,1.9306255045975556,1.9306255045975556,5.799856809199554,5.799856809199554,5.799856809199554,-16.09230784377858,-16.09230784377858,-16.09230784377858,-15.75385760928308,-15.75385760928308,-15.75385760928308,-0.33845023449550216,-0.33845023449550216,-0.33845023449550216,0.0,0.0,0.0,201.65831348051054
2018-09-01,217.63661953160528,180.02898603198886,193.2256579011903,217.5856479058222,217.68687569324112,-25.74892900578701,-25.74892900578701,-25.74892900578701,-17.16108780211363,-17.16108780211363,-17.16108780211363,10.900600112408219,10.900600112408219,10.900600112408219,6.629081556927178,6.629081556927178,6.629081556927178,-31.152342203652104,-31.152342203652104,-31.152342203652104,-25.38033513856524,-25.38033513856524,-25.38033513856524,-5.772007065086865,-5.772007065086865,-5.772007065086865,0.0,0.0,0.0,186.48427732795318
2018-10-01,217.52629521610476,186.50675122251658,199.85291077477757,217.46584050616895,217.58389400407677,-28.41144434317457,-28.41144434317457,-28.41144434317457,-13.099126823042871,-13.099126823042871,-13.099126823042871,9.012182111879534,9.012182111879534,9.012182111879534,6.137487993047142,6.137487993047142,6.137487993047142,-24.673302646878696,-24.673302646878696,-24.673302646878696,-26.36090106129076,-26.36090106129076,-26.36090106129076,1.6875984144120657,1.6875984144120657,1.6875984144120657,0.0,0.0,0.0,192.85299256922605
2018-11-01,217.4122934234209,240.08777782968238,253.58521309415568,217.3426480510508,217.4792556108521,14.83647937631389,14.83647937631389,14.83647937631389,-9.846767811100495,-9.846767811100495,-9.846767811100495,10.464811361678867,10.464811361678867,10.464811361678867,8.076385838471422,8.076385838471422,8.076385838471422,29.25550592061423,29.25550592061423,29.25550592061423,23.530908765363687,23.530908765363687,23.530908765363687,5.724597155250542,5.724597155250542,5.724597155250542,0.0,0.0,0.0,246.66779934403513
2018-12-01,217.30196910792034,287.1405675737802,300.5451854155346,217.2197542486814,217.38029034559733,29.818542612317163,29.818542612317163,29.818542612317163,30.074858302799562,30.074858302799562,30.074858302799562,-13.53178215917371,-13.53178215917371,-13.53178215917371,25.78217129687499,25.78217129687499,25.78217129687499,76.04256001465748,76.04256001465748,76.04256001465748,72.143790052818,72.143790052818,72.143790052818,3.8987699618394727,3.8987699618394727,3.8987699618394727,0.0,0.0,0.0,293.3445291225778
2019-01-01,217.18796731523648,273.73696893908664,287.4183412572238,217.09024361569325,217.27759058252906,16.844167676856596,16.844167676856596,16.844167676856596,26.74572657981983,26.74572657981983,26.74572657981983,-10.691086422056374,-10.691086422056374,-10.691086422056374,33.20218371688734,33.20218371688734,33.20218371688734,62.85737424236501,62.85737424236501,62.85737424236501,66.10099155150739,66.10099155150739,66.10099155150739,-3.243617309142379,-3.243617309142379,-3.243617309142379,0.0,0.0,0.0,280.0453415576015
2019-02-01,217.0739655225526,276.8311830096639,290.42392027153556,216.96349191858013,217.17388623209365,25.270669564068005,25.270669564068005,25.270669564068005,24.46349063348456,24.46349063348456,24.46349063348456,-10.529679737782098,-10.529679737782098,-10.529679737782098,30.120878814317763,30.120878814317763,30.120878814317763,66.49478356239828,66.49478356239828,66.49478356239828,69.32535927408823,69.32535927408823,69.32535927408823,-2.8305757116899346,-2.8305757116899346,-2.8305757116899346,0.0,0.0,0.0,283.5687490849509
2019-03-01,216.97099616141878,268.4378149993867,281.6028118341069,216.85117442628916,217.07979660526553,24.34238032042528,24.34238032042528,24.34238032042528,22.020733658463637,22.020733658463637,22.020733658463637,-19.12842823629253,-19.12842823629253,-19.12842823629253,30.844937335716185,30.844937335716185,30.844937335716185,58.035883964886864,58.035883964886864,58.035883964886864,58.07962307831257,58.07962307831257,58.07962307831257,-0.04373911342570634,-0.04373911342570634,-0.04373911342570634,0.0,0.0,0.0,275.00688012630565
2019-04-01,216.85699436873492,264.3681417481464,276.9155614325924,216.72730271176914,216.98200060612112,10.022358176442735,10.022358176442735,10.022358176442735,16.416352064718033,16.416352064718033,16.416352064718033,-10.368279227171504,-10.368279227171504,-10.368279227171504,37.25947265061579,37.25947265061579,37.25947265061579,53.975690857959215,53.975690857959215,53.975690857959215,53.329903664605055,53.329903664605055,53.329903664605055,0.6457871933541566,0.6457871933541566,0.6457871933541566,0.0,0.0,0.0,270.83268522669414
2019-05-01,216.74667005323442,247.48371270606097,260.8300392547429,216.6060543541653,216.88162182484473,3.567551382981856,3.567551382981856,3.567551382981856,8.048171438580155,8.048171438580155,8.048171438580155,-7.644604074571624,-7.644604074571624,-7.644604074571624,32.61840778768847,32.61840778768847,32.61840778768847,37.76048580535416,37.76048580535416,37.76048580535416,36.58952653467885,36.58952653467885,36.58952653467885,1.1709592706753071,1.1709592706753071,1.1709592706753071,0.0,0.0,0.0,254.5071558585886
2019-06-01,216.63266826055053,246.80656507498807,259.81379824484907,216.47630593168952,216.78173572807253,0.027124007657187078,0.027124007657187078,0.027124007657187078,8.02723435916809,8.02723435916809,8.02723435916809,-1.0876083368311724,-1.0876083368311724,-1.0876083368311724,34.877625002279856,34.877625002279856,34.877625002279856,36.87062723329021,36.87062723329021,36.87062723329021,41.84437503227396,41.84437503227396,41.84437503227396,-4.97374779898375,-4.97374779898375,-4.97374779898375,0.0,0.0,0.0,253.50329549384074
2019-07-01,216.52234394505,264.1873313450279,277.1401169617764,216.35166899766583,216.68527622999278,6.856125543507705,6.856125543507705,6.856125543507705,17.002621834717598,17.002621834717598,17.002621834717598,-4.440754111836305,-4.440754111836305,-4.440754111836305,29.203459311166885,29.203459311166885,29.203459311166885,54.57367882131093,54.57367882131093,54.57367882131093,48.621452577555885,48.621452577555885,48.621452577555885,5.952226243755038,5.952226243755038,5.952226243755038,0.0,0.0,0.0,271.09602276636093
2019-08-01,216.40834215236615,233.77346704608502,247.29179685725376,216.22629241265642,216.59216101909203,-1.627956594715576,-1.627956594715576,-1.627956594715576,12.284604380386224,12.284604380386224,12.284604380386224,-4.844261541851101,-4.844261541851101,-4.844261541851101,21.866577128022488,21.866577128022488,21.866577128022488,24.418351726403177,24.418351726403177,24.418351726403177,27.678963371842034,27.678963371842034,27.678963371842034,-3.260611645438859,-3.260611645438859,-3.260611645438859,0.0,0.0,0.0,240.82669387876933
2019-09-01,216.29434035968225,236.13049641422094,249.95629999277148,216.10016581400996,216.49845789393711,-0.4550062436706069,-0.4550062436706069,-0.4550062436706069,13.729325813156208,13.729325813156208,13.729325813156208,-4.690926741259076,-4.690926741259076,-4.690926741259076,22.29212368061275,22.29212368061275,22.29212368061275,26.422888312510068,26.422888312510068,26.422888312510068,30.875516508839276,30.875516508839276,30.875516508839276,-4.452628196329209,-4.452628196329209,-4.452628196329209,0.0,0.0,0.0,242.71722867219233
2019-10-01,216.18401604418173,260.4658489273128,273.9240084810191,215.9710106628914,216.40289427971396,12.353852931839958,12.353852931839958,12.353852931839958,21.60895720787463,21.60895720787463,21.60895720787463,-5.506013484970908,-5.506013484970908,-5.506013484970908,23.77675402268286,23.77675402268286,23.77675402268286,51.44140376180412,51.44140376180412,51.44140376180412,52.233550677426535,52.233550677426535,52.233550677426535,-0.7921469156224158,-0.7921469156224158,-0.7921469156224158,0.0,0.0,0.0,267.62541980598587
2019-11-01,216.07001425149787,254.8702836730762,268.1704786526914,215.83795679579603,216.3060889549503,12.11639486974399,12.11639486974399,12.11639486974399,17.58189485081013,17.58189485081013,17.58189485081013,-11.381080657217781,-11.381080657217781,-11.381080657217781,20.02021723096507,20.02021723096507,20.02021723096507,45.411305923421516,45.411305923421516,45.411305923421516,38.337426294301416,38.337426294301416,38.337426294301416,7.0738796291201,7.0738796291201,7.0738796291201,0.0,0.0,0.0,261.4813201749194
2019-12-01,215.95968993599735,282.3717799144856,295.75463122963856,215.70805224060754,216.21552719118733,28.717556511197483,28.717556511197483,28.717556511197483,27.4855312331426,27.4855312331426,27.4855312331426,-10.626523740276523,-10.626523740276523,-10.626523740276523,19.651569045814956,19.651569045814956,19.651569045814956,72.79779728914949,72.79779728914949,72.79779728914949,65.22813304987851,65.22813304987851,65.22813304987851,7.56966423927098,7.56966423927098,7.56966423927098,0.0,0.0,0.0,288.75748722514686
2020-01-01,215.84568814331345,304.0438400627372,316.4156253665933,215.5793197900128,216.12096025448318,49.13258578699418,49.13258578699418,49.13258578699418,51.90612551632703,51.90612551632703,51.90612551632703,-22.44525983557381,-22.44525983557381,-22.44525983557381,23.14913470366379,23.14913470366379,23.14913470366379,94.43504420916854,94.43504420916854,94.43504420916854,101.74258617141119,101.74258617141119,101.74258617141119,-7.307541962242652,-7.307541962242652,-7.307541962242652,0.0,0.0,0.0,310.280732352482
2020-02-01,215.7316863506296,297.8126860010654,310.4995211090353,215.4503022749058,216.02617823331175,53.56532028099894,53.56532028099894,53.56532028099894,40.460068519319705,40.460068519319705,40.460068519319705,-26.94032619017053,-26.94032619017053,-26.94032619017053,23.222425449617408,23.222425449617408,23.222425449617408,88.94511044596396,88.94511044596396,88.94511044596396,90.30748805976552,90.30748805976552,90.30748805976552,-1.362377613801558,-1.362377613801558,-1.362377613801558,0.0,0.0,0.0,304.6767967965935
2020-03-01,215.62503951231244,303.7472927117727,316.53593680909535,215.32783558838048,215.9350557347027,51.51445782005694,51.51445782005694,51.51445782005694,38.11501079599671,38.11501079599671,38.11501079599671,-31.443470602113138,-31.443470602113138,-31.443470602113138,28.24639737792022,28.24639737792022,28.24639737792022,94.45799316147358,94.45799316147358,94.45799316147358,86.43239539186072,86.43239539186072,86.43239539186072,8.025597769612855,8.025597769612855,8.025597769612855,0.0,0.0,0.0,310.083032673786
2020-04-01,215.51103771962858,282.8046408518099,295.8713502519348,215.189716434376,215.83850662630033,38.259428570401894,38.259428570401894,38.259428570401894,39.44107461077451,39.44107461077451,39.44107461077451,-18.24474599614228,-18.24474599614228,-18.24474599614228,22.103278603570082,22.103278603570082,22.103278603570082,74.19714597912613,74.19714597912613,74.19714597912613,81.55903578860419,81.55903578860419,81.55903578860419,-7.361889809478058,-7.361889809478058,-7.361889809478058,0.0,0.0,0.0,289.70818369875474
2020-05-01,215.40071340412806,294.84882931865286,307.8284968317738,215.061382433833,215.74722867915466,48.333819096509316,48.333819096509316,48.333819096509316,43.72637846531171,43.72637846531171,43.72637846531171,-20.649646849217323,-20.649646849217323,-20.649646849217323,17.39208768381647,17.39208768381647,17.39208768381647,86.22302952713983,86.22302952713983,86.22302952713983,88.80263839642018,88.80263839642018,88.80263839642018,-2.579608869280344,-2.579608869280344,-2.579608869280344,0.0,0.0,0.0,301.6237429312679
2020-06-01,215.28671161144416,296.51436274328705,309.67291213743704,214.92667001856722,215.65484435159425,47.650212908048196,47.650212908048196,47.650212908048196,48.63981557033503,48.63981557033503,48.63981557033503,-31.947854889631632,-31.947854889631632,-31.947854889631632,18.017035050217597,18.017035050217597,18.017035050217597,88.26487811499774,88.26487811499774,88.26487811499774,82.35920863896919,82.35920863896919,82.35920863896919,5.905669476028559,5.905669476028559,5.905669476028559,0.0,0.0,0.0,303.5515897264419
2020-07-01,215.17638729594364,291.090475354303,303.9804467278864,214.8021740457732,215.56009823204468,46.988171887987335,46.988171887987335,46.988171887987335,48.96085769749941,48.96085769749941,48.96085769749941,-21.44455697055539,-21.44455697055539,-21.44455697055539,14.071790334918518,14.071790334918518,14.071790334918518,82.71790506360557,82.71790506360557,82.71790506360557,88.57626294984988,88.57626294984988,88.57626294984988,-5.8583578862442955,-5.8583578862442955,-5.8583578862442955,0.0,0.0,0.0,297.89429235954924
2020-08-01,215.06238550325978,282.0845972236324,295.6784001316605,214.66666448617133,215.47305639161206,38.554466955469685,38.554466955469685,38.554466955469685,41.22779639741703,41.22779639741703,41.22779639741703,-28.67541552342012,-28.67541552342012,-28.67541552342012,17.495044215490154,17.495044215490154,17.495044215490154,74.00683870948627,74.00683870948627,74.00683870948627,68.60189204495676,68.60189204495676,68.60189204495676,5.4049466645295245,5.4049466645295245,5.4049466645295245,0.0,0.0,0.0,289.06922421274606
2020-09-01,214.94838371057588,268.78914494430165,282.4081973795696,214.53563671779,215.38401086513065,34.51752525794388,34.51752525794388,34.51752525794388,44.23587545448085,44.23587545448085,44.23587545448085,-21.178240573768132,-21.178240573768132,-21.178240573768132,11.745566034807707,11.745566034807707,11.745566034807707,60.92932072288634,60.92932072288634,60.92932072288634,69.3207261734643,69.3207261734643,69.3207261734643,-8.391405450577958,-8.391405450577958,-8.391405450577958,0.0,0.0,0.0,275.8777044334622
2020-10-01,214.83805939507536,268.0021154611273,281.4834813837077,214.40415269274402,215.29774392942213,32.02051474259663,32.02051474259663,32.02051474259663,23.444517942028487,23.444517942028487,23.444517942028487,-22.965775543129446,-22.965775543129446,-22.965775543129446,20.97403319895914,20.97403319895914,20.97403319895914,60.19080759650891,60.19080759650891,60.19080759650891,53.47329034045481,53.47329034045481,53.47329034045481,6.717517256054099,6.717517256054099,6.717517256054099,0.0,0.0,0.0,275.02886699158427
2020-11-01,214.7240576023915,254.9762634484355,268.1102273351496,214.26644070226934,215.20641679925723,21.07539327607906,21.07539327607906,21.07539327607906,19.229011401296866,19.229011401296866,19.229011401296866,-12.216344023303394,-12.216344023303394,-12.216344023303394,15.477262810742772,15.477262810742772,15.477262810742772,46.79912170219246,46.79912170219246,46.79912170219246,43.5653234648153,43.5653234648153,43.5653234648153,3.233798237377161,3.233798237377161,3.233798237377161,0.0,0.0,0.0,261.52317930458395
2020-12-01,214.613733286891,215.01462505204358,228.22993659838133,214.13570454034377,215.11396120488416,9.691348604322025,9.691348604322025,9.691348604322025,-3.698001214724037,-3.698001214724037,-3.698001214724037,-11.292308538405615,-11.292308538405615,-11.292308538405615,16.054038833653593,16.054038833653593,16.054038833653593,7.1101663405399815,7.1101663405399815,7.1101663405399815,10.755077684845965,10.755077684845965,10.755077684845965,-3.644911344305984,-3.644911344305984,-3.644911344305984,0.0,0.0,0.0,221.723899627431
2021-01-01,214.4997314942071,246.78937906902664,258.70418190656073,213.999437354957,215.03050742657183,6.302030970294699,6.302030970294699,6.302030970294699,-1.4646255725753687,-1.4646255725753687,-1.4646255725753687,7.894464836007345,7.894464836007345,7.894464836007345,20.984116518249266,20.984116518249266,20.984116518249266,38.45935763907629,38.45935763907629,38.45935763907629,33.71598675197594,33.71598675197594,33.71598675197594,4.74337088710035,4.74337088710035,4.74337088710035,0.0,0.0,0.0,252.95908913328338
2021-02-01,214.38572970152325,245.91658923677744,259.02046586475893,213.86206424415997,214.93729348049766,13.231765041736995,13.231765041736995,13.231765041736995,24.289007992411637,24.289007992411637,24.289007992411637,-9.916352882741343,-9.916352882741343,-9.916352882741343,16.005760815248884,16.005760815248884,16.005760815248884,37.87864078502902,37.87864078502902,37.87864078502902,43.610180966656166,43.610180966656166,43.610180966656166,-5.7315401816271425,-5.7315401816271425,-5.7315401816271425,0.0,0.0,0.0,252.26437048655225
2021-03-01,214.28276034038942,243.95187228259206,258.029511355776,213.72926059649575,214.8459484778295,10.022358176442735,10.022358176442735,10.022358176442735,17.798262259251786,17.798262259251786,17.798262259251786,-11.603010994598952,-11.603010994598952,-11.603010994598952,15.067219679045946,15.067219679045946,15.067219679045946,36.58679734897091,36.58679734897091,36.58679734897091,31.284829120141513,31.284829120141513,31.284829120141513,5.301968228829397,5.301968228829397,5.301968228829397,0.0,0.0,0.0,250.86955768936033
