Open,High,Low,Close,Adj Close,Volume,Date
279.510009765625,285.7099914550781,273.2300109863281,274.69000244140625,274.69000244140625,25839000,2018-02-05
270.19000244140625,282.07000732421875,266.1199951171875,280.55999755859375,280.55999755859375,26137900,2018-02-06
279.6000061035156,284.6400146484375,278.6099853515625,279.92999267578125,279.92999267578125,22288300,2018-02-07
280.0400085449219,280.69000244140625,269.6099853515625,269.6499938964844,269.6499938964844,24827400,2018-02-08
271.5799865722656,276.32000732421875,264.57000732421875,274.7099914550781,274.7099914550781,25127300,2018-02-09
276.7200012207031,284.80999755859375,275.57000732421875,282.760009765625,282.760009765625,20351800,2018-02-12
281.4700012207031,287.6300048828125,280.17999267578125,285.9700012207031,285.9700012207031,21730400,2018-02-13
283.45001220703125,295.1700134277344,283.3599853515625,294.8699951171875,294.8699951171875,22538200,2018-02-14
297.32000732421875,299.8299865722656,293.1600036621094,297.4599914550781,297.4599914550781,20082200,2018-02-15
296.9599914550781,315.3599853515625,294.3500061035156,312.7300109863281,312.7300109863281,58445800,2018-02-16
308.7699890136719,317.510009765625,306.1400146484375,307.79998779296875,307.79998779296875,43629000,2018-02-20
308.30999755859375,310.3399963378906,303.1400146484375,303.1400146484375,303.1400146484375,25514100,2018-02-21
305.70001220703125,307.3599853515625,302.6300048828125,303.42999267578125,303.42999267578125,19797100,2018-02-22
304.8800048828125,306.32000732421875,300.9599914550781,304.489990234375,304.489990234375,15509900,2018-02-23
309.739990234375,311.19000244140625,304.0899963378906,308.20001220703125,308.20001220703125,23088900,2018-02-26
307.25,308.760009765625,305.42999267578125,305.489990234375,305.489990234375,16198500,2018-02-27
306.5,308.1099853515625,297.4700012207031,297.4700012207031,297.4700012207031,17707900,2018-02-28
303.30999755859375,312.2799987792969,300.5199890136719,307.7200012207031,307.7200012207031,57248200,2018-03-01
307.44000244140625,309.05999755859375,299.75,308.3699951171875,308.3699951171875,33722600,2018-03-02
305.3999938964844,311.6400146484375,305.3999938964844,306.8599853515625,306.8599853515625,22767100,2018-03-05
308.25,308.8599853515625,302.17999267578125,306.67999267578125,306.67999267578125,25121700,2018-03-06
306.44000244140625,314.6600036621094,306.1199951171875,312.2099914550781,312.2099914550781,29717900,2018-03-07
311.79998779296875,312.04998779296875,300.7699890136719,304.25,304.25,29161500,2018-03-08
307.8299865722656,311.04998779296875,300.7900085449219,304.2900085449219,304.2900085449219,37599500,2018-03-09
303.57000732421875,308.2200012207031,303.57000732421875,307.010009765625,307.010009765625,16587100,2018-03-12
305.0899963378906,310.80999755859375,302.6400146484375,303.1400146484375,303.1400146484375,33811800,2018-03-13
304.2699890136719,305.8299865722656,295.6300048828125,296.3599853515625,296.3599853515625,28972500,2018-03-14
296.4100036621094,299.260009765625,293.7300109863281,294.6000061035156,294.6000061035156,19845800,2018-03-15
295.1600036621094,301.260009765625,291.92999267578125,298.0400085449219,298.0400085449219,32952900,2018-03-16
296.45001220703125,296.9800109863281,288.3399963378906,291.489990234375,291.489990234375,21113400,2018-03-19
292.2099914550781,293.5199890136719,286.1600036621094,286.739990234375,286.739990234375,17847700,2018-03-20
287.9200134277344,294.0,287.1600036621094,291.5,291.5,16419500,2018-03-21
287.3599853515625,287.3599853515625,269.6099853515625,269.7300109863281,269.7300109863281,38022900,2018-03-22
270.9200134277344,271.69000244140625,263.75,263.8699951171875,263.8699951171875,27345800,2018-03-23
266.8599853515625,270.8299865722656,264.30999755859375,270.3599853515625,270.3599853515625,22715400,2018-03-26
272.6700134277344,273.6000061035156,264.7200012207031,266.44000244140625,266.44000244140625,24718100,2018-03-27
265.54998779296875,266.8800048828125,261.2099914550781,263.4100036621094,263.4100036621094,18953400,2018-03-28
264.29998779296875,273.94000244140625,264.29998779296875,272.4700012207031,272.4700012207031,23116800,2018-03-29
270.6000061035156,273.3999938964844,263.1099853515625,265.2200012207031,265.2200012207031,19550900,2018-04-02
267.6400146484375,271.2300109863281,267.6400146484375,270.010009765625,270.010009765625,20962700,2018-04-03
265.0199890136719,271.6700134277344,263.2900085449219,271.2200012207031,271.2200012207031,18034400,2018-04-04
273.3800048828125,280.739990234375,273.3800048828125,279.69000244140625,279.69000244140625,21376300,2018-04-05
276.5199890136719,277.32000732421875,265.79998779296875,268.4800109863281,268.4800109863281,25998700,2018-04-06
270.2200012207031,274.1099853515625,269.3800048828125,269.5400085449219,269.5400085449219,15888600,2018-04-09
274.3900146484375,279.5299987792969,273.5199890136719,278.1000061035156,278.1000061035156,17990300,2018-04-10
276.5299987792969,277.8699951171875,270.7200012207031,272.42999267578125,272.42999267578125,18820300,2018-04-11
274.2699890136719,279.7200012207031,273.8399963378906,277.9700012207031,277.9700012207031,16438500,2018-04-12
280.2200012207031,282.25,274.54998779296875,276.8599853515625,276.8599853515625,18728600,2018-04-13
278.6700134277344,280.92999267578125,276.29998779296875,280.07000732421875,280.07000732421875,15156900,2018-04-16
282.8900146484375,287.5400085449219,282.1099853515625,286.489990234375,286.489990234375,17698200,2018-04-17
288.5899963378906,296.239990234375,288.5899963378906,292.3299865722656,292.3299865722656,27197000,2018-04-18
290.57000732421875,293.67999267578125,285.19000244140625,291.9599914550781,291.9599914550781,23856900,2018-04-19
292.55999755859375,292.70001220703125,284.05999755859375,287.20001220703125,287.20001220703125,18807800,2018-04-20
285.8699951171875,287.5199890136719,282.29998779296875,284.0899963378906,284.0899963378906,18213000,2018-04-23
286.67999267578125,291.5899963378906,277.7099914550781,283.6000061035156,283.6000061035156,27982400,2018-04-24
282.2099914550781,289.17999267578125,280.29998779296875,286.55999755859375,286.55999755859375,18002200,2018-04-25
289.69000244140625,291.9700012207031,285.010009765625,290.739990234375,290.739990234375,21669000,2018-04-26
290.19000244140625,290.19000244140625,277.5799865722656,280.30999755859375,280.30999755859375,47990800,2018-04-27
281.32000732421875,283.44000244140625,275.9800109863281,278.55999755859375,278.55999755859375,26464800,2018-04-30
276.55999755859375,277.1600036621094,269.25,273.3500061035156,273.3500061035156,30695100,2018-05-01
274.9800109863281,278.54998779296875,274.80999755859375,275.2699890136719,275.2699890136719,17261000,2018-05-02
275.1600036621094,279.82000732421875,274.05999755859375,277.489990234375,277.489990234375,18362800,2018-05-03
276.2200012207031,287.3299865722656,275.3699951171875,285.69000244140625,285.69000244140625,20913700,2018-05-04
286.3900146484375,288.4599914550781,285.45001220703125,287.4599914550781,287.4599914550781,14808500,2018-05-07
286.6499938964844,289.3999938964844,285.5,287.32000732421875,287.32000732421875,12421100,2018-05-08
288.6600036621094,290.07000732421875,287.3599853515625,288.0899963378906,288.0899963378906,12591600,2018-05-09
288.9200134277344,295.8599853515625,288.739990234375,292.7300109863281,292.7300109863281,15295400,2018-05-10
293.6400146484375,296.55999755859375,291.3999938964844,292.1499938964844,292.1499938964844,14130400,2018-05-11
293.1600036621094,294.0799865722656,290.8800048828125,292.0,292.0,14200800,2018-05-14
289.67999267578125,294.45001220703125,288.5,294.2200012207031,294.2200012207031,14302500,2018-05-15
294.5199890136719,304.5299987792969,294.5199890136719,302.6700134277344,302.6700134277344,20406400,2018-05-16
303.510009765625,307.9800109863281,303.07000732421875,305.5400085449219,305.5400085449219,15632900,2018-05-17
304.5299987792969,306.67999267578125,302.8999938964844,303.7300109863281,303.7300109863281,16223100,2018-05-18
303.6000061035156,303.75,297.5400085449219,300.6600036621094,300.6600036621094,21580400,2018-05-21
301.8900146484375,306.20001220703125,300.7699890136719,301.0400085449219,301.0400085449219,14645500,2018-05-22
298.9200134277344,299.0299987792969,295.239990234375,297.8500061035156,297.8500061035156,12072900,2018-05-23
298.1600036621094,299.30999755859375,295.6000061035156,298.8500061035156,298.8500061035156,13948500,2018-05-24
297.3399963378906,297.739990234375,293.7099914550781,295.2900085449219,295.2900085449219,9467900,2018-05-25
292.82000732421875,296.1600036621094,290.7099914550781,291.7300109863281,291.7300109863281,11517200,2018-05-29
294.3900146484375,301.1199951171875,294.3900146484375,299.2200012207031,299.2200012207031,14825800,2018-05-30
304.8399963378906,310.239990234375,298.5899963378906,298.9800109863281,298.9800109863281,28780400,2018-05-31
304.55999755859375,307.17999267578125,302.9700012207031,303.95001220703125,303.95001220703125,21354200,2018-06-01
305.3800048828125,308.3800048828125,300.8299865722656,302.6400146484375,302.6400146484375,15152700,2018-06-04
302.4599914550781,305.95001220703125,300.9800109863281,304.1499938964844,304.1499938964844,13877700,2018-06-05
306.6300048828125,308.5400085449219,303.0899963378906,308.5299987792969,308.5299987792969,16102800,2018-06-06
307.8999938964844,309.2900085449219,302.6300048828125,304.7699890136719,304.7699890136719,15185800,2018-06-07
304.6700134277344,306.4800109863281,303.3699951171875,305.7900085449219,305.7900085449219,12051600,2018-06-08
306.6700134277344,308.94000244140625,304.0799865722656,306.07000732421875,306.07000732421875,13425200,2018-06-11
307.54998779296875,309.010009765625,303.7300109863281,305.25,305.25,14095800,2018-06-12
306.17999267578125,306.69000244140625,302.260009765625,303.2900085449219,303.2900085449219,23561700,2018-06-13
305.80999755859375,307.1600036621094,302.25,306.7200012207031,306.7200012207031,14698900,2018-06-14
306.7099914550781,307.17999267578125,295.94000244140625,297.8999938964844,297.8999938964844,31382800,2018-06-15
295.17999267578125,301.3500061035156,295.1099853515625,299.8599853515625,299.8599853515625,16157800,2018-06-18
295.2099914550781,295.2099914550781,286.55999755859375,292.80999755859375,292.80999755859375,20459000,2018-06-19
294.739990234375,296.9800109863281,290.7200012207031,296.5299987792969,296.5299987792969,14946600,2018-06-20
295.2099914550781,295.44000244140625,290.239990234375,291.69000244140625,291.69000244140625,13561900,2018-06-21
294.5299987792969,299.57000732421875,294.1499938964844,298.489990234375,298.489990234375,23535700,2018-06-22
296.0799865722656,296.0799865722656,281.1300048828125,284.9599914550781,284.9599914550781,27078100,2018-06-25
285.29998779296875,288.82000732421875,282.6600036621094,288.0,288.0,21629100,2018-06-26
288.7099914550781,289.95001220703125,282.1499938964844,282.239990234375,282.239990234375,16780800,2018-06-27
281.04998779296875,281.7799987792969,276.2900085449219,281.0299987792969,281.0299987792969,15450700,2018-06-28
282.1099853515625,283.9800109863281,280.5,280.510009765625,280.510009765625,15897700,2018-06-29
278.5299987792969,283.0299987792969,277.8599853515625,282.3699951171875,282.3699951171875,14580300,2018-07-02
284.2200012207031,284.6600036621094,276.75,277.45001220703125,277.45001220703125,11068200,2018-07-03
280.739990234375,284.2300109863281,279.7799987792969,284.1600036621094,284.1600036621094,14566200,2018-07-05
282.6199951171875,286.8999938964844,280.05999755859375,285.3800048828125,285.3800048828125,12325600,2018-07-06
286.94000244140625,289.5199890136719,285.2900085449219,289.2699890136719,289.2699890136719,10511400,2018-07-09
289.5799865722656,294.29998779296875,289.5799865722656,292.4200134277344,292.4200134277344,11971300,2018-07-10
289.1499938964844,291.3999938964844,286.6199951171875,288.8399963378906,288.8399963378906,13366000,2018-07-11
289.75,291.989990234375,288.2099914550781,288.8299865722656,288.8299865722656,11496000,2018-07-12
289.010009765625,291.8699951171875,288.30999755859375,290.6099853515625,290.6099853515625,10656200,2018-07-13
290.5299987792969,292.8800048828125,287.92999267578125,288.9599914550781,288.9599914550781,11286800,2018-07-16
288.8699951171875,292.2900085449219,288.2699890136719,291.32000732421875,291.32000732421875,9700100,2018-07-17
291.3599853515625,297.19000244140625,291.3599853515625,296.8599853515625,296.8599853515625,16169700,2018-07-18
295.2099914550781,295.2099914550781,289.6700134277344,291.67999267578125,291.67999267578125,18452900,2018-07-19
291.70001220703125,296.2300109863281,291.1400146484375,294.80999755859375,294.80999755859375,13709300,2018-07-20
294.8800048828125,299.489990234375,293.79998779296875,297.5199890136719,297.5199890136719,15245100,2018-07-23
301.8900146484375,308.3699951171875,301.8900146484375,303.67999267578125,303.67999267578125,24705500,2018-07-24
303.7699890136719,305.2300109863281,301.8800048828125,304.57000732421875,304.57000732421875,16245800,2018-07-25
303.2099914550781,303.2099914550781,296.2799987792969,301.6000061035156,301.6000061035156,21745500,2018-07-26
302.1300048828125,303.8399963378906,298.510009765625,299.5299987792969,299.5299987792969,11758500,2018-07-27
299.989990234375,302.2799987792969,297.8500061035156,298.1099853515625,298.1099853515625,13344800,2018-07-30
297.8299865722656,298.44000244140625,293.55999755859375,296.1499938964844,296.1499938964844,15815400,2018-07-31
296.45001220703125,296.6499938964844,290.25,291.3599853515625,291.3599853515625,17462600,2018-08-01
289.5400085449219,289.5400085449219,284.2300109863281,285.30999755859375,285.30999755859375,34897200,2018-08-02
285.4599914550781,286.6600036621094,282.8299865722656,284.32000732421875,284.32000732421875,19059700,2018-08-03
283.30999755859375,284.9800109863281,281.8900146484375,283.6499938964844,283.6499938964844,17308000,2018-08-06
285.8399963378906,289.2699890136719,285.2699890136719,285.3800048828125,285.3800048828125,14379700,2018-08-07
285.989990234375,286.989990234375,281.6000061035156,283.7300109863281,283.7300109863281,17362500,2018-08-08
283.4800109863281,283.7099914550781,279.95001220703125,280.1400146484375,280.1400146484375,13619700,2018-08-09
277.7099914550781,281.6000061035156,275.0299987792969,278.3999938964844,278.3999938964844,23138800,2018-08-10
278.5199890136719,281.010009765625,275.94000244140625,277.1099853515625,277.1099853515625,15171000,2018-08-13
277.5899963378906,279.6000061035156,276.9700012207031,277.5400085449219,277.5400085449219,16946800,2018-08-14
275.55999755859375,275.55999755859375,265.6700134277344,268.260009765625,268.260009765625,22123000,2018-08-15
269.1000061035156,274.7099914550781,269.1000061035156,272.8399963378906,272.8399963378906,14356100,2018-08-16
272.57000732421875,276.8500061035156,269.0199890136719,275.9200134277344,275.9200134277344,12716700,2018-08-17
276.7699890136719,280.25,276.7699890136719,279.05999755859375,279.05999755859375,14547900,2018-08-20
279.1199951171875,285.6099853515625,279.1199951171875,283.20001220703125,283.20001220703125,13877300,2018-08-21
283.5899963378906,284.7699890136719,282.3699951171875,283.2099914550781,283.2099914550781,9037300,2018-08-22
282.8500061035156,282.8500061035156,275.3999938964844,275.67999267578125,275.67999267578125,13215800,2018-08-23
276.9700012207031,279.54998779296875,276.9700012207031,279.1600036621094,279.1600036621094,11153600,2018-08-24
279.9599914550781,284.8599853515625,278.9700012207031,279.1600036621094,279.1600036621094,13782800,2018-08-27
284.9200134277344,286.8500061035156,282.0199890136719,283.7699890136719,283.7699890136719,10553200,2018-08-28
283.8699951171875,286.82000732421875,280.79998779296875,285.4200134277344,285.4200134277344,10579000,2018-08-29
284.8599853515625,284.8599853515625,277.6499938964844,280.1199951171875,280.1199951171875,18760300,2018-08-30
279.260009765625,281.5899963378906,278.1400146484375,280.0199890136719,280.0199890136719,12061700,2018-08-31
277.8699951171875,280.75,274.1099853515625,277.3399963378906,277.3399963378906,14567900,2018-09-04
277.1099853515625,282.57000732421875,276.04998779296875,281.55999755859375,281.55999755859375,14374400,2018-09-05
281.54998779296875,285.32000732421875,279.7699890136719,281.989990234375,281.989990234375,12613100,2018-09-06
281.69000244140625,281.69000244140625,275.760009765625,278.3699951171875,278.3699951171875,13975400,2018-09-07
278.75,279.8800048828125,275.2200012207031,275.4100036621094,275.4100036621094,9829700,2018-09-10
274.3800048828125,276.1300048828125,269.9800109863281,275.3900146484375,275.3900146484375,13846800,2018-09-11
276.0799865722656,280.739990234375,275.3399963378906,279.42999267578125,279.42999267578125,11321000,2018-09-12
279.5899963378906,282.510009765625,278.3299865722656,279.42999267578125,279.42999267578125,10985200,2018-09-13
278.8699951171875,279.5400085449219,278.8699951171875,279.5400085449219,279.5400085449219,49700,2018-09-14
278.7799987792969,283.4700012207031,278.7799987792969,280.510009765625,280.510009765625,10323000,2018-09-17
281.3500061035156,285.8999938964844,281.3500061035156,283.6499938964844,283.6499938964844,14360500,2018-09-18
285.3399963378906,289.4599914550781,285.3399963378906,286.4599914550781,286.4599914550781,12515100,2018-09-19
288.7699890136719,291.0400085449219,283.9100036621094,284.6700134277344,284.6700134277344,17032700,2018-09-20
284.760009765625,285.6400146484375,279.70001220703125,282.0299987792969,282.0299987792969,28391700,2018-09-21
281.9200134277344,286.5899963378906,280.3999938964844,280.7200012207031,280.7200012207031,14413700,2018-09-24
282.17999267578125,285.5400085449219,282.17999267578125,285.0,285.0,13685500,2018-09-25
284.79998779296875,284.79998779296875,279.6000061035156,279.7900085449219,279.7900085449219,14351600,2018-09-26
279.70001220703125,281.6099853515625,277.8900146484375,279.9800109863281,279.9800109863281,11457100,2018-09-27
279.260009765625,282.8299865722656,278.8599853515625,280.8399963378906,280.8399963378906,14832500,2018-09-28
282.29998779296875,285.6199951171875,279.42999267578125,283.0199890136719,283.0199890136719,19924400,2018-10-01
282.6099853515625,284.260009765625,279.9599914550781,284.0199890136719,284.0199890136719,21309800,2018-10-02
285.1400146484375,285.69000244140625,282.4700012207031,284.489990234375,284.489990234375,15177700,2018-10-03
284.739990234375,287.57000732421875,280.5400085449219,282.2099914550781,282.2099914550781,15993300,2018-10-04
281.2300109863281,282.5,276.239990234375,279.42999267578125,279.42999267578125,14119600,2018-10-05
278.9700012207031,281.5799865722656,276.5,281.0400085449219,281.0400085449219,12032200,2018-10-08
280.8999938964844,281.739990234375,277.989990234375,278.2799987792969,278.2799987792969,12148600,2018-10-09
277.739990234375,277.989990234375,267.7699890136719,267.8500061035156,267.8500061035156,20367800,2018-10-10
267.5199890136719,270.82000732421875,263.8900146484375,264.3900146484375,264.3900146484375,17942300,2018-10-11
268.5199890136719,269.0199890136719,262.67999267578125,265.67999267578125,265.67999267578125,16977700,2018-10-12
263.1499938964844,265.6499938964844,259.0799865722656,259.17999267578125,259.17999267578125,20540700,2018-10-15
260.82000732421875,261.8399963378906,257.92999267578125,259.7900085449219,259.7900085449219,21590800,2018-10-16
260.0299987792969,261.54998779296875,256.57000732421875,261.3800048828125,261.3800048828125,18870500,2018-10-17
261.3800048828125,262.989990234375,255.4499969482422,258.67999267578125,258.67999267578125,25749300,2018-10-18
259.3399963378906,259.7699890136719,255.50999450683594,257.29998779296875,257.29998779296875,19291700,2018-10-19
257.2200012207031,261.04998779296875,256.510009765625,259.92999267578125,259.92999267578125,13517400,2018-10-22
252.3699951171875,257.8599853515625,249.57000732421875,256.5,256.5,25918800,2018-10-23
255.24000549316406,256.9800109863281,241.89999389648438,242.08999633789062,242.08999633789062,24188300,2018-10-24
243.63999938964844,251.72999572753906,243.1699981689453,249.94000244140625,249.94000244140625,22739800,2018-10-25
245.7100067138672,247.22999572753906,240.19000244140625,243.0399932861328,243.0399932861328,21739500,2018-10-26
246.8800048828125,249.0800018310547,240.8800048828125,243.44000244140625,243.44000244140625,17978800,2018-10-29
243.42999267578125,248.2100067138672,242.60000610351562,246.1999969482422,246.1999969482422,18155200,2018-10-30
249.94000244140625,254.6199951171875,248.8000030517578,252.9199981689453,252.9199981689453,18323800,2018-10-31
255.66000366210938,259.1700134277344,252.22000122070312,258.29998779296875,258.29998779296875,17991900,2018-11-01
261.0899963378906,263.989990234375,257.92999267578125,262.1300048828125,262.1300048828125,21188400,2018-11-02
262.7200012207031,267.57000732421875,262.5199890136719,264.3699951171875,264.3699951171875,19076300,2018-11-05
264.8900146484375,267.8699951171875,264.760009765625,267.5799865722656,267.5799865722656,14026800,2018-11-06
270.4800109863281,272.20001220703125,268.1199951171875,271.8599853515625,271.8599853515625,15069500,2018-11-07
271.1499938964844,272.3599853515625,266.8900146484375,268.3599853515625,268.3599853515625,14392800,2018-11-08
264.9800109863281,266.54998779296875,259.79998779296875,263.1000061035156,263.1000061035156,15166200,2018-11-09
262.2200012207031,264.05999755859375,258.7099914550781,260.6099853515625,260.6099853515625,13447100,2018-11-12
260.92999267578125,267.6400146484375,260.92999267578125,263.0199890136719,263.0199890136719,10677300,2018-11-13
264.2099914550781,267.05999755859375,257.29998779296875,259.3399963378906,259.3399963378906,10830300,2018-11-14
257.82000732421875,264.0,257.3399963378906,263.25,263.25,10902900,2018-11-15
262.0400085449219,265.67999267578125,262.010009765625,263.489990234375,263.489990234375,11615300,2018-11-16
263.1400146484375,263.1700134277344,257.0199890136719,259.4700012207031,259.4700012207031,13366400,2018-11-19
256.25,256.25,247.85000610351562,250.4499969482422,250.4499969482422,16112600,2018-11-20
252.55999755859375,257.0400085449219,249.9199981689453,254.0500030517578,254.0500030517578,10848400,2018-11-21
249.67999267578125,251.3800048828125,244.67999267578125,249.25,249.25,6946800,2018-11-23
250.2899932861328,253.9600067138672,247.5,248.1999969482422,248.1999969482422,16303400,2018-11-26
244.66000366210938,245.6699981689453,235.5,238.39999389648438,238.39999389648438,33232200,2018-11-27
238.72000122070312,245.83999633789062,234.14999389648438,245.82000732421875,245.82000732421875,23689500,2018-11-28
245.52000427246094,248.05999755859375,242.72000122070312,246.00999450683594,246.00999450683594,16703400,2018-11-29
244.57000732421875,247.3800048828125,243.88999938964844,247.07000732421875,247.07000732421875,14801200,2018-11-30
253.3699951171875,256.5400085449219,247.88999938964844,251.1199951171875,251.1199951171875,19465100,2018-12-03
250.75999450683594,253.0500030517578,242.5399932861328,242.75,242.75,20768000,2018-12-04
237.7899932861328,239.19000244140625,233.3300018310547,239.19000244140625,239.19000244140625,18884500,2018-12-06
240.8000030517578,244.41000366210938,231.3000030517578,232.14999389648438,232.14999389648438,17842300,2018-12-07
231.7100067138672,232.58999633789062,225.6300048828125,229.08999633789062,229.08999633789062,14753600,2018-12-10
232.30999755859375,233.82000732421875,226.5,227.1300048828125,227.1300048828125,14927100,2018-12-11
230.19000244140625,233.0500030517578,228.42999267578125,228.58999633789062,228.58999633789062,16177400,2018-12-12
229.91000366210938,230.67999267578125,226.44000244140625,226.6999969482422,226.6999969482422,14631500,2018-12-13
225.17999267578125,231.17999267578125,224.83999633789062,225.67999267578125,225.67999267578125,18717200,2018-12-14
226.08999633789062,230.25,219.50999450683594,220.74000549316406,220.74000549316406,20796800,2018-12-17
220.7899932861328,224.0500030517578,220.3699951171875,222.1699981689453,222.1699981689453,19812700,2018-12-18
221.75999450683594,226.2899932861328,214.13999938964844,215.50999450683594,215.50999450683594,21714900,2018-12-19
215.63999938964844,217.8000030517578,208.69000244140625,211.02000427246094,211.02000427246094,19299800,2018-12-20
211.16000366210938,214.6300048828125,208.6999969482422,209.5,209.5,27071900,2018-12-21
207.60000610351562,208.69000244140625,202.4600067138672,202.47000122070312,202.47000122070312,9067800,2018-12-24
203.8300018310547,211.55999755859375,201.3000030517578,211.47999572753906,211.47999572753906,17969600,2018-12-26
208.3300018310547,211.5800018310547,203.74000549316406,211.57000732421875,211.57000732421875,19879900,2018-12-27
211.5399932861328,213.32000732421875,208.8699951171875,209.85000610351562,209.85000610351562,13782100,2018-12-28
210.07000732421875,211.72000122070312,206.38999938964844,209.80999755859375,209.80999755859375,12180900,2018-12-31
205.82000732421875,213.42999267578125,204.5,212.4499969482422,212.4499969482422,16240300,2019-01-02
211.41000366210938,212.4600067138672,206.97999572753906,208.0800018310547,208.0800018310547,16930900,2019-01-03
211.9199981689453,220.9199981689453,211.75999450683594,219.77000427246094,219.77000427246094,20462400,2019-01-04
221.85000610351562,223.72999572753906,218.0500030517578,219.10000610351562,219.10000610351562,24964400,2019-01-07
222.32000732421875,226.3699951171875,222.0800018310547,225.3699951171875,225.3699951171875,21705200,2019-01-08
228.22000122070312,228.9199981689453,223.16000366210938,228.30999755859375,228.30999755859375,21884300,2019-01-09
226.8699951171875,230.0500030517578,225.67999267578125,230.0399932861328,230.0399932861328,19809300,2019-01-10
228.69000244140625,231.0500030517578,227.13999938964844,230.44000244140625,230.44000244140625,14959800,2019-01-11
228.5500030517578,230.6699981689453,226.66000366210938,228.52999877929688,228.52999877929688,13734000,2019-01-14
229.10000610351562,229.58999633789062,224.47999572753906,226.5399932861328,226.5399932861328,15599100,2019-01-15
227.25999450683594,231.63999938964844,226.83999633789062,230.55999755859375,230.55999755859375,15955600,2019-01-16
229.61000061035156,236.19000244140625,229.02000427246094,233.88999938964844,233.88999938964844,19195600,2019-01-17
234.77999877929688,239.0,233.77999877929688,238.4199981689453,238.4199981689453,18893600,2019-01-18
236.60000610351562,236.60000610351562,230.7100067138672,235.8699951171875,235.8699951171875,26170100,2019-01-22
236.89999389648438,238.07000732421875,232.0,234.80999755859375,234.80999755859375,16120200,2019-01-23
234.4499969482422,234.7899932861328,232.17999267578125,233.52999877929688,233.52999877929688,15409100,2019-01-24
237.52999877929688,240.77000427246094,236.66000366210938,239.6999969482422,239.6999969482422,22171900,2019-01-25
237.77000427246094,240.3800048828125,235.05999755859375,240.30999755859375,240.30999755859375,21206600,2019-01-28
242.30999755859375,247.47999572753906,241.1699981689453,243.0500030517578,243.0500030517578,23170300,2019-01-29
245.19000244140625,249.77999877929688,243.5399932861328,247.80999755859375,247.80999755859375,26018000,2019-01-30
244.64999389648438,251.8300018310547,241.61000061035156,250.16000366210938,250.16000366210938,44195800,2019-01-31
249.9600067138672,252.5800018310547,249.30999755859375,251.1699981689453,251.1699981689453,21136200,2019-02-01
250.75,254.0500030517578,250.08999633789062,253.3300018310547,253.3300018310547,20684200,2019-02-04
252.9499969482422,252.9499969482422,250.35000610351562,251.27999877929688,251.27999877929688,17885700,2019-02-05
250.55999755859375,252.35000610351562,249.67999267578125,250.14999389648438,250.14999389648438,18424400,2019-02-06
248.19000244140625,249.58999633789062,242.8000030517578,244.7899932861328,244.7899932861328,19026200,2019-02-07
244.0500030517578,245.6999969482422,241.39999389648438,243.9199981689453,243.9199981689453,19905300,2019-02-08
244.13999938964844,246.1199951171875,242.2899932861328,245.72999572753906,245.72999572753906,17639400,2019-02-11
247.42999267578125,252.1199951171875,247.16000366210938,251.44000244140625,251.44000244140625,15225900,2019-02-12
253.1999969482422,253.75,248.6999969482422,250.7100067138672,250.7100067138672,16405900,2019-02-13
248.85000610351562,249.58999633789062,246.27000427246094,247.25,247.25,16879000,2019-02-14
249.80999755859375,251.66000366210938,246.50999450683594,248.10000610351562,248.10000610351562,18171300,2019-02-15
247.38999938964844,250.67999267578125,246.6999969482422,249.8800048828125,249.8800048828125,17202400,2019-02-19
251.9499969482422,258.42999267578125,251.41000366210938,257.8699951171875,257.8699951171875,20745300,2019-02-20
257.9100036621094,260.1700134277344,256.0199890136719,257.45001220703125,257.45001220703125,18941700,2019-02-21
258.8299865722656,261.4599914550781,256.8500061035156,258.4200134277344,258.4200134277344,15754800,2019-02-22
259.510009765625,260.30999755859375,257.2200012207031,259.3800048828125,259.3800048828125,14844400,2019-02-25
257.8999938964844,260.3900146484375,257.0899963378906,257.5199890136719,257.5199890136719,11547500,2019-02-26
257.4200134277344,258.9100036621094,255.42999267578125,256.7799987792969,256.7799987792969,15756100,2019-02-27
256.6400146484375,256.6400146484375,252.67999267578125,253.1199951171875,253.1199951171875,20617000,2019-02-28
254.13999938964844,256.8599853515625,251.4499969482422,254.10000610351562,254.10000610351562,16258800,2019-03-01
254.5500030517578,257.0,251.8800048828125,255.25999450683594,255.25999450683594,15040700,2019-03-04
254.92999267578125,255.3300018310547,253.0399932861328,253.38999938964844,253.38999938964844,13090800,2019-03-05
253.49000549316406,253.89999389648438,247.4199981689453,247.50999450683594,247.50999450683594,17668200,2019-03-06
246.86000061035156,247.50999450683594,242.82000732421875,247.50999450683594,247.50999450683594,141900,2019-03-07
239.9199981689453,243.22000122070312,239.9199981689453,243.22000122070312,243.22000122070312,295100,2019-03-08
237.32000732421875,242.4499969482422,235.94000244140625,242.38999938964844,242.38999938964844,17689300,2019-03-11
243.47999572753906,246.5800018310547,243.02999877929688,244.42999267578125,244.42999267578125,15673600,2019-03-12
245.8699951171875,246.83999633789062,244.5500030517578,244.8800048828125,244.8800048828125,15204500,2019-03-13
243.52000427246094,243.52000427246094,240.1300048828125,240.27999877929688,240.27999877929688,14903600,2019-03-14
240.08999633789062,243.2100067138672,239.25,240.2899932861328,240.2899932861328,25871800,2019-03-15
241.47000122070312,244.6199951171875,240.75999450683594,241.94000244140625,241.94000244140625,18098400,2019-03-18
